#Frame      RoG_00001 RoG_00001[Max]
      98      45.4748        70.1719
      99      45.6361        67.7933
     100      45.5806        71.1914
     101      45.6598        69.8356
     102      45.5155        70.5622
     103      45.5875        68.9259
     104      45.3453        71.2044
     105      45.3688        68.0032
     106      45.6430        70.3735
     107      45.7034        70.9912
     108      45.6931        70.5949
     109      45.7010        68.4940
     110      45.4819        68.0818
     111      45.7859        68.5483
     112      45.5954        67.4435
     113      45.5539        68.6436
     114      45.3878        67.1900
     115      45.6504        68.4763
     116      45.3779        69.1527
     117      45.4076        66.7756
     118      45.6072        67.3842
     119      45.6964        67.3193
     120      45.4103        66.1460
     121      45.5308        66.6784
     122      45.3741        66.7310
     123      45.5813        67.9768
     124      45.6079        67.5664
     125      45.5591        66.8122
     126      45.5495        67.0118
     127      45.6342        69.4014
     128      45.6136        67.7767
     129      45.6294        69.7389
     130      45.8012        71.0229
     131      45.7463        70.2788
     132      45.6056        68.0682
     133      45.4687        69.7126
     134      45.4304        67.1949
     135      45.3906        67.2233
     136      45.2721        67.1374
     137      45.4695        66.8650
     138      45.6196        67.8892
     139      45.5199        68.0899
     140      45.6534        66.5125
     141      45.6006        66.1343
     142      45.5202        66.5696
     143      45.5723        67.0527
     144      45.5905        68.6631
     145      45.6208        66.9198
     146      45.6058        73.1775
     147      45.4295        67.4645
     148      45.4150        64.9519
     149      45.4457        65.8074
     150      45.3736        65.3390
     151      45.4778        65.4724
     152      45.5139        66.2580
     153      45.3457        67.0495
     154      45.4508        69.3025
     155      45.5902        69.2191
     156      45.5910        71.4922
     157      45.2536        69.5268
     158      45.2600        66.3614
     159      45.5722        66.6146
     160      45.3415        66.9835
     161      45.5589        66.3003
     162      45.3096        66.9714
     163      45.3118        66.5163
     164      45.3556        66.4151
     165      45.3219        67.1337
     166      45.2598        67.1599
     167      45.1930        67.8391
     168      45.2491        68.3783
     169      45.2774        65.4255
     170      45.4836        65.0228
     171      45.3828        66.3656
     172      45.5254        66.8152
     173      45.6628        66.9280
     174      45.4647        68.3606
     175      45.4225        66.6971
     176      45.6862        65.7329
     177      45.3982        66.0750
     178      45.4957        66.7286
     179      45.6108        69.2277
     180      45.5684        71.5942
     181      45.7101        65.5989
     182      45.6692        67.0719
     183      45.6739        66.8037
     184      45.5745        66.2539
     185      45.7140        69.9558
     186      45.7193        68.4432
     187      45.6804        67.3949
     188      45.6099        67.0785
     189      45.6361        68.0390
     190      45.6222        68.0636
     191      45.5401        68.1423
     192      45.5373        69.2403
     193      45.5502        65.0827
     194      45.4981        66.3840
     195      45.5964        67.5330
     196      45.5663        66.9013
     197      45.3144        67.6217
     198      45.3357        68.5019
     199      45.5343        69.3823
     200      45.5284        73.5599
     201      45.3307        71.1567
     202      45.4253        67.7766
     203      45.4313        66.9588
     204      45.3695        65.2624
     205      45.1690        64.8139
     206      45.4522        67.3952
     207      45.4412        66.7572
     208      45.5125        69.2243
     209      45.5374        68.3094
     210      45.4009        68.5145
     211      45.5279        66.8486
     212      45.5946        69.5216
     213      45.4190        67.4484
     214      45.1961        67.2915
     215      45.3941        66.9092
     216      45.2656        65.5680
     217      45.2143        66.5659
     218      45.3887        66.0539
     219      45.2463        66.6549
     220      45.1973        66.4358
     221      45.5752        67.7008
     222      45.4037        66.9357
     223      45.5694        67.1704
     224      45.5242        67.2186
     225      45.5789        67.5190
     226      45.6602        70.4527
     227      45.6447        67.1356
     228      45.3302        66.1562
     229      45.5492        68.1593
     230      45.4072        67.2663
     231      45.5661        68.1458
     232      45.3576        68.0067
     233      45.2331        65.6531
     234      45.2288        66.3054
     235      45.3707        68.1195
     236      45.2206        65.8086
     237      45.1918        65.1994
     238      45.4501        65.4845
     239      45.4629        68.2655
     240      45.2301        65.2996
     241      45.3995        65.4852
     242      45.4273        65.1936
     243      45.2340        66.0100
     244      45.4225        65.6137
     245      45.4280        66.4160
     246      45.5366        65.3373
     247      45.6596        67.9756
     248      45.4472        69.6282
     249      45.2789        69.2286
     250      45.2311        70.5980
     251      45.3829        67.8482
     252      45.4954        68.1647
     253      45.4542        65.0113
     254      45.2802        66.0410
     255      45.5023        67.2024
     256      45.6169        70.0478
     257      45.6166        73.1997
     258      45.3880        70.5955
     259      45.4649        67.7485
     260      45.2781        68.9573
     261      45.3476        69.4252
     262      45.3167        67.6442
     263      45.2911        67.1749
     264      45.3838        69.3232
     265      45.2006        68.9498
     266      45.2803        69.0495
     267      45.5943        69.9264
     268      45.5289        68.6172
     269      45.5256        67.3413
     270      45.6092        66.9724
     271      45.5064        66.9992
     272      45.2158        67.6582
     273      45.5108        69.9816
     274      45.4663        68.9882
     275      45.5323        68.0374
     276      45.6748        68.2409
     277      45.6620        69.1797
     278      45.6147        69.3137
     279      45.4689        70.3097
     280      45.4801        67.6550
     281      45.5803        69.2166
     282      45.6417        68.6561
     283      45.4076        67.9787
     284      45.4986        66.7585
     285      45.5110        66.5636
     286      45.5211        67.4081
     287      45.6229        72.9632
     288      45.6069        73.6073
     289      45.5906        72.9322
     290      45.7352        73.0024
     291      45.5203        69.4712
     292      45.5033        69.9446
     293      45.5346        73.3170
     294      45.7300        73.4512
     295      45.4769        72.4272
     296      45.3853        74.2825
     297      45.7750        71.4946
     298      45.6626        70.5071
     299      45.6329        69.7907
     300      45.6460        71.2350
     301      45.6112        70.6254
     302      45.5565        71.0817
     303      45.5412        69.3520
     304      45.5394        71.1307
     305      45.4574        68.4613
     306      45.4442        68.5836
     307      45.3422        68.3594
     308      45.2747        65.9688
     309      45.3559        67.4890
     310      45.3817        65.4544
     311      45.4114        65.8306
     312      45.2236        66.0639
     313      45.4852        66.2133
     314      45.5026        67.8238
     315      45.5153        65.6896
     316      45.6682        67.0049
     317      45.4917        66.9071
     318      45.5683        68.9516
     319      45.4790        66.8650
     320      45.6881        67.5055
     321      45.5995        67.9954
     322      45.6395        65.3921
     323      45.2470        66.6800
     324      45.4479        67.6170
     325      45.5155        68.2836
     326      45.0826        64.2942
     327      45.0140        64.1479
     328      45.1254        65.3376
     329      45.3612        67.6969
     330      44.9674        64.5903
     331      45.2211        66.4775
     332      45.4398        66.6279
     333      45.4366        66.4070
     334      45.4377        66.2825
     335      45.6476        66.7287
     336      45.4036        67.4618
     337      45.4328        66.0700
     338      45.3972        65.4635
     339      45.4325        65.6525
     340      45.3227        64.9507
     341      45.1448        65.0386
     342      45.2805        66.2040
     343      45.3365        65.4525
     344      45.4465        67.2322
     345      45.2692        66.3235
     346      45.2268        66.0352
     347      45.2659        65.2039
     348      45.4302        66.3855
     349      45.4408        68.7191
     350      45.3461        65.3409
     351      45.1821        65.2666
     352      45.3495        64.3901
     353      45.1949        65.3814
     354      45.4501        65.6952
     355      45.4460        64.9200
     356      45.3795        68.2019
     357      45.5863        67.0988
     358      45.5420        68.6765
     359      45.3947        66.4036
     360      45.6078        65.8669
     361      45.5993        68.1901
     362      45.5411        68.6066
     363      45.6269        66.6376
     364      45.2733        64.7039
     365      45.4534        66.1594
     366      45.5739        67.2171
     367      45.4597        66.4546
     368      45.5870        64.7909
     369      45.4961        65.2999
     370      45.4921        65.6491
     371      45.2907        66.3338
     372      45.4657        67.1084
     373      45.5201        65.7579
     374      45.6167        66.5711
     375      45.6885        66.2796
     376      45.8831        69.0756
     377      45.4621        66.5105
     378      45.3152        64.6516
     379      45.5668        65.7734
     380      45.5770        66.4231
     381      45.6837        66.5566
     382      45.4806        67.4216
     383      45.5142        67.0951
     384      45.6514        66.7702
     385      45.7882        68.6181
     386      45.7915        68.2808
     387      45.7241        68.6111
     388      45.6066        67.1535
     389      45.5660        65.6273
     390      45.5357        64.9872
     391      45.5383        66.3347
     392      45.5312        66.8513
     393      45.6691        67.8115
     394      45.4361        66.5230
     395      45.7874        67.2689
     396      45.7023        66.4721
     397      45.7319        68.2980
     398      45.7667        67.5863
     399      45.5970        66.7172
     400      45.5835        69.1379
     401      45.3604        65.3725
     402      45.5220        66.7114
     403      45.7604        70.8411
     404      45.5735        71.3129
     405      45.5627        71.5004
     406      45.5529        70.0981
     407      45.4085        66.3839
     408      45.5483        65.9329
     409      45.6584        68.8940
     410      45.5864        69.0794
     411      45.5226        67.9945
     412      45.4074        66.5243
     413      45.5705        65.9781
     414      45.4674        66.1049
     415      45.4498        65.4847
     416      45.4820        66.9670
     417      45.4673        65.1383
     418      45.6441        65.8435
     419      45.6426        65.6380
     420      45.4695        66.1070
     421      45.6349        66.3383
     422      45.6040        67.9382
     423      45.7212        68.8786
     424      45.7110        68.4439
     425      45.8724        70.6382
     426      45.7217        68.5423
     427      45.6258        68.1027
     428      45.6978        67.5816
     429      45.6647        67.6734
     430      45.6989        67.5693
     431      45.5408        68.7204
     432      45.5552        68.5295
     433      45.2799        67.0458
     434      45.4088        67.4853
     435      45.5165        68.8255
     436      45.5908        68.1297
     437      45.5598        68.6080
     438      45.5353        68.7350
     439      45.5477        67.4971
     440      45.5701        69.0922
     441      45.4421        67.8332
     442      45.2355        66.2084
     443      45.4613        67.7703
     444      45.3887        68.6658
     445      45.5019        69.1523
     446      45.4622        68.4126
     447      45.3529        66.6460
     448      45.2911        65.5689
     449      45.3345        64.8974
     450      45.3687        65.2865
     451      45.3621        65.1354
     452      45.3739        68.2144
     453      45.2578        67.5552
     454      45.3046        67.7590
     455      45.3176        65.3299
     456      45.4820        65.6702
     457      45.5034        67.2553
     458      45.4823        67.5935
     459      45.3596        64.9418
     460      45.1630        65.0240
     461      45.1555        64.4003
     462      45.2679        65.9788
     463      45.2482        65.2662
     464      45.2712        65.5813
     465      45.1000        65.7982
     466      45.1645        63.4740
     467      45.1715        64.9549
     468      45.5471        66.1477
     469      45.2126        65.7068
     470      45.1708        65.9839
     471      45.2917        64.2091
     472      45.2549        65.2180
     473      45.2337        65.9320
     474      45.1658        67.5557
     475      45.1251        66.6612
     476      45.3164        66.1497
     477      45.2853        65.3562
     478      45.3561        65.4669
     479      45.2556        64.1140
     480      45.3530        64.6707
     481      45.3252        64.5690
     482      45.1662        65.3183
     483      45.1970        64.4080
     484      45.1123        63.3286
     485      45.3026        64.5793
     486      45.3018        65.3389
     487      45.3668        66.1106
     488      45.4839        65.4956
     489      45.3646        65.1064
     490      45.2774        65.6917
     491      45.4380        64.9096
     492      45.1883        65.2379
     493      45.4705        65.5146
     494      45.2771        65.5628
     495      45.3166        65.3641
     496      45.2790        64.8787
     497      45.3195        64.4017
     498      45.2736        65.5354
     499      45.4183        64.9470
     500      45.2674        65.8346
     501      45.1800        64.0680
     502      45.1442        64.5719
     503      45.3254        65.3909
     504      45.5288        67.0361
     505      45.3849        69.1612
     506      45.4914        68.9470
     507      45.2958        66.0478
     508      45.2975        66.8723
     509      45.3147        66.7339
     510      45.3721        68.3941
     511      45.4799        66.8200
     512      45.3218        66.0754
     513      45.3588        64.8734
     514      45.3101        66.0949
     515      45.5022        66.2299
     516      45.4020        66.8394
     517      45.5072        64.9700
     518      45.2866        66.6715
     519      45.2081        65.5016
     520      45.2127        65.3208
     521      45.3279        67.3788
     522      45.4269        66.6777
     523      45.4364        66.5271
     524      45.3605        68.4431
     525      45.3486        66.7537
     526      45.3480        68.9597
     527      45.4487        66.0346
     528      45.3874        68.7283
     529      45.5442        70.3004
     530      45.5087        66.2322
     531      45.4230        65.4224
     532      45.4907        66.4650
     533      45.3812        66.3768
     534      45.3359        66.1382
     535      45.2864        67.1007
     536      45.2001        65.5241
     537      45.1926        66.0495
     538      45.2856        65.4081
     539      45.1233        65.3084
     540      45.3701        67.4329
     541      45.4216        68.5123
     542      45.3138        66.1649
     543      45.1035        67.6199
     544      45.0066        67.6552
     545      45.2699        65.3200
     546      45.2282        69.2206
     547      45.2017        70.7160
     548      45.2240        70.6334
     549      45.4967        72.1640
     550      45.5223        77.9264
     551      45.6075        80.2359
     552      45.4877        75.6152
     553      45.5401        71.1863
     554      45.6970        78.2824
     555      45.4718        74.5035
     556      45.3184        74.6662
     557      45.1322        74.9632
     558      45.1447        66.2789
     559      45.1045        65.2125
     560      45.1592        64.3675
     561      45.5943        67.7629
     562      45.3528        66.3400
     563      45.4466        68.1688
     564      45.3192        67.1759
     565      45.2341        66.5656
     566      45.4289        70.7617
     567      45.4175        70.7720
     568      45.5608        72.4562
     569      45.7219        69.3437
     570      45.6909        70.7987
     571      45.6544        75.4043
     572      45.6859        73.3884
     573      45.5105        68.4817
     574      45.7234        68.6175
     575      45.3466        67.1146
     576      45.7037        69.6741
     577      45.4386        67.6851
     578      45.2991        67.8488
     579      45.3604        67.1116
     580      45.3026        67.4090
     581      45.3573        66.7634
     582      45.5693        67.1049
     583      45.4440        66.5499
     584      45.4823        67.1509
     585      45.5088        67.0207
     586      45.5014        67.1583
     587      45.4280        69.1383
     588      45.3355        68.8570
     589      45.4460        69.0628
     590      45.4638        68.6611
     591      45.5896        68.3630
     592      45.6093        68.3180
     593      45.4338        66.4445
     594      45.3843        67.8547
     595      45.4667        67.1381
     596      45.3593        66.6836
     597      45.2693        65.0011
     598      45.4942        66.9475
     599      45.2085        64.8823
     600      45.2395        67.5895
     601      45.4046        67.1705
     602      45.2580        67.1550
     603      45.3398        66.8946
     604      45.2930        67.8463
     605      45.3063        68.1007
     606      45.2317        69.0020
     607      45.1791        68.4639
     608      45.1437        67.2234
     609      45.1819        66.4228
     610      45.2933        69.5426
     611      45.1715        68.5519
     612      45.1112        66.6259
     613      45.2045        67.1272
     614      45.1133        66.0577
     615      45.0647        68.5804
     616      44.9775        66.0588
     617      45.1738        65.6510
     618      45.2950        68.6828
     619      45.0689        68.3205
     620      45.1628        67.9467
     621      45.3225        68.7782
     622      45.4335        68.4379
     623      45.2625        68.5858
     624      45.3312        67.7972
     625      45.3516        67.9222
     626      45.2169        68.2294
     627      45.3364        67.8333
     628      45.4033        69.0979
     629      45.3283        67.7628
     630      45.4883        69.1366
     631      45.3978        68.1923
     632      45.2582        68.1249
     633      45.1882        65.9574
     634      45.2692        68.2817
     635      45.3782        67.9367
     636      45.3921        66.9213
     637      45.5110        67.8810
     638      45.5698        68.1032
     639      45.3822        68.3473
     640      45.5123        69.4082
     641      45.2465        65.8069
     642      45.3912        66.0517
     643      45.2481        67.6398
     644      45.2354        68.5585
     645      45.2151        66.3277
     646      45.2629        66.9455
     647      45.2819        66.2252
     648      45.2750        67.8004
     649      45.4009        68.5181
     650      45.3113        68.0706
     651      45.4002        67.6067
     652      45.3381        69.1728
     653      45.2523        71.3446
     654      45.2774        71.2743
     655      45.0655        68.4938
     656      45.3213        69.7552
     657      45.5251        71.0328
     658      45.5058        70.4687
     659      45.4226        71.9440
     660      45.4720        69.5124
     661      45.5389        69.5021
     662      45.4024        68.6400
     663      45.3434        67.4874
     664      45.3225        69.6192
     665      45.4129        68.5819
     666      45.2218        67.5475
     667      45.2308        66.9473
     668      45.5108        68.3540
     669      45.5152        70.1691
     670      45.3603        68.1395
     671      45.4106        67.2397
     672      45.4661        66.8992
     673      45.5089        71.7025
     674      45.2618        68.0779
     675      45.4838        67.0496
     676      45.3443        66.5567
     677      45.4246        68.8582
     678      45.3371        68.4161
     679      45.2358        65.4435
     680      45.1499        67.3275
     681      45.3126        68.0122
     682      45.5095        67.3851
     683      45.4324        67.9575
     684      45.5537        72.5409
     685      45.4780        68.2401
     686      45.6804        71.2914
     687      45.5930        71.6714
     688      45.4340        67.0999
     689      45.5225        69.1984
     690      45.5213        69.7549
     691      45.4473        68.1220
     692      45.4533        68.6369
     693      45.7241        69.5440
     694      45.4287        68.8128
     695      45.6766        69.1112
     696      45.7537        70.7633
     697      45.8491        75.0939
     698      46.0418        77.1559
     699      45.9711        76.4713
     700      45.9281        76.8934
     701      46.0513        76.4444
     702      45.8623        74.0336
     703      45.7969        74.0849
     704      46.0676        77.3091
     705      45.9735        75.2316
     706      46.0879        77.8406
     707      46.4103        79.2430
     708      46.7526        83.3947
     709      46.9137        84.8275
     710      46.5764        83.2082
     711      46.1305        80.8699
     712      46.4522        80.7320
     713      46.4876        80.2769
     714      46.6998        82.5169
     715      46.7081        84.7931
     716      46.8590        86.4577
     717      47.0133        86.9760
     718      46.8938        84.3768
     719      47.4245        87.4110
     720      47.3196        86.1253
     721      47.3435        88.1073
     722      47.1110        86.2376
     723      46.6812        83.1649
     724      46.6827        82.7983
     725      46.7797        81.7549
     726      47.3171        89.0716
     727      46.8856        83.4284
     728      46.9493        83.5568
     729      47.1113        87.6893
     730      47.2686        86.9184
     731      47.1608        86.0522
     732      47.1455        87.2492
     733      46.7532        83.0865
     734      46.9047        82.3094
     735      46.7832        81.5496
     736      47.0508        85.6500
     737      47.1049        85.9976
     738      47.4453        86.5074
     739      47.5390        87.3326
     740      47.5513        91.8603
     741      47.5866        88.0380
     742      47.7545        87.4856
     743      47.6658        86.9668
     744      47.2920        87.8848
     745      47.6024        88.4517
     746      47.3836        88.9151
     747      47.4581        88.3183
     748      47.2132        87.6239
     749      47.1832        85.5215
     750      47.2912        84.9433
     751      47.1189        83.3576
     752      46.9020        84.3724
     753      46.5242        78.0061
     754      46.6840        80.4429
     755      46.2680        74.5771
     756      46.1987        76.8800
     757      46.2633        76.6458
     758      45.9450        73.2770
     759      46.0780        74.2627
     760      45.9935        72.5477
     761      45.9278        74.5525
     762      45.6324        73.7934
     763      45.5193        69.0733
     764      45.4843        70.3697
     765      45.4830        66.8157
     766      45.4419        69.1639
     767      45.5457        67.5646
     768      45.6233        70.0786
     769      45.4572        69.2053
     770      45.4844        68.3675
     771      45.5135        69.4045
     772      45.4852        67.8237
     773      45.3933        68.4859
     774      45.3879        68.6548
     775      45.4431        67.7182
     776      45.3203        66.3522
     777      45.2253        68.0020
     778      45.3153        67.2841
     779      45.4980        67.8218
     780      45.3312        68.2992
     781      45.4460        69.4557
     782      45.4078        67.6789
     783      45.4083        67.0177
     784      45.5248        69.8661
     785      45.5648        70.1959
     786      45.3295        68.6720
     787      45.2042        67.8171
     788      45.3940        66.6876
     789      45.1952        65.2214
     790      45.1871        68.2536
     791      45.2740        66.0048
     792      45.2413        66.4402
     793      45.3835        67.7414
     794      45.3774        66.8292
     795      45.4900        67.3874
     796      45.3642        66.6357
     797      45.4073        68.4068
     798      45.0717        67.5268
     799      45.3107        68.1467
     800      45.3829        67.3883
     801      45.4886        67.8842
     802      45.3781        66.0060
     803      45.2486        65.9474
     804      45.3113        65.4701
     805      45.1837        66.5228
     806      45.5603        67.6429
     807      45.3215        66.0145
     808      45.2692        67.4426
     809      45.3732        66.4973
     810      45.3447        67.3125
     811      45.5061        68.2530
     812      45.2563        67.3484
     813      45.3575        68.9340
     814      45.4157        70.1670
     815      45.4827        66.0583
     816      45.4115        68.9451
     817      45.4190        67.9293
     818      45.3774        67.6224
     819      45.3762        66.4617
     820      45.5419        66.0592
     821      45.5033        68.9165
     822      45.3549        67.8579
     823      45.3673        65.8261
     824      45.5187        67.4032
     825      45.5463        71.3365
     826      45.5508        68.4153
     827      45.7898        71.9424
     828      45.8053        72.5824
     829      45.7248        69.6781
     830      45.7051        71.5616
     831      45.5598        70.4226
     832      45.7697        73.1079
     833      45.6668        69.5870
     834      45.7912        72.9311
     835      45.7612        71.2776
     836      45.7546        72.0980
     837      45.6067        70.9109
     838      45.7567        69.7529
     839      45.8442        72.6698
     840      45.9961        73.8468
     841      45.7173        69.1497
     842      45.5929        72.2100
     843      45.3494        69.4820
     844      45.4652        70.5058
     845      45.5634        71.5818
     846      45.6785        73.5146
     847      45.3288        70.9881
     848      45.6399        71.9758
     849      45.4023        71.3256
     850      45.5738        71.0028
     851      45.4274        71.1713
     852      45.4549        70.6615
     853      45.4729        70.8739
     854      45.6581        71.3843
     855      45.6296        71.2927
     856      45.5999        73.8219
     857      45.5923        69.2219
     858      45.7480        70.9977
     859      45.5349        70.7300
     860      45.3755        70.1374
     861      45.2716        71.0796
     862      45.4785        69.1175
     863      45.2756        66.3367
     864      45.2031        67.6149
     865      45.2527        68.7023
     866      45.0292        67.3143
     867      45.1851        70.6820
     868      45.3926        68.7453
     869      45.2288        69.1202
     870      45.3445        67.6562
     871      45.1865        67.4846
     872      45.1880        66.9962
     873      45.4216        68.4145
     874      45.1928        67.2488
     875      45.5414        68.4567
     876      45.3991        67.0263
     877      45.2416        66.9392
     878      45.4024        74.2527
     879      45.3669        70.9363
     880      45.2537        72.0607
     881      45.2329        66.9934
     882      45.2821        67.9793
     883      45.1294        67.6355
     884      45.1435        71.6142
     885      45.1083        66.0940
     886      45.2393        71.2471
     887      45.2984        69.7303
     888      45.3013        66.3258
     889      45.3123        66.4135
     890      45.2399        66.9231
     891      45.1531        67.1135
     892      45.2804        66.8727
     893      45.3708        71.3837
     894      45.5528        68.5479
     895      45.5195        68.9971
     896      45.7529        69.5094
     897      45.2758        68.2107
     898      45.2118        69.1650
     899      45.2585        67.6933
     900      45.2078        67.8311
     901      45.1164        68.9751
     902      45.2093        68.8509
     903      45.3065        68.9682
     904      45.4648        69.7936
     905      45.4720        69.4431
     906      45.3957        69.7039
     907      45.3992        67.1043
     908      45.4517        67.2710
     909      45.2646        66.4103
     910      45.1215        67.6129
     911      45.3982        68.8967
     912      45.6175        68.8254
     913      45.3122        67.9462
     914      45.4731        70.2498
     915      45.4228        67.7688
     916      45.5405        68.6534
     917      45.3676        68.3981
     918      45.3389        69.5391
     919      45.3207        67.9921
     920      45.3409        67.6459
     921      45.1056        68.1656
     922      44.9467        67.2670
     923      45.1705        69.1275
     924      45.1819        68.5448
     925      45.0330        68.2161
     926      44.9662        70.0734
     927      45.0044        66.9545
     928      44.8545        64.8898
     929      44.9082        66.9730
     930      44.8407        65.8493
     931      44.8865        66.4470
     932      45.0467        67.1967
     933      45.0339        66.4905
     934      45.1521        68.3787
     935      45.2136        67.7725
     936      45.1200        64.3631
     937      45.2536        65.7490
     938      45.1135        66.1724
     939      45.0360        65.2990
     940      45.1082        63.8665
     941      45.0708        66.5502
     942      45.0416        65.7639
     943      44.9136        64.5302
     944      44.9978        65.3044
     945      45.0472        66.1369
     946      45.0621        66.4665
     947      45.0119        64.6452
     948      44.9668        67.5674
     949      45.1271        67.3572
     950      45.2095        68.1553
     951      45.1122        68.1454
     952      45.1147        69.8796
     953      45.2133        65.8613
     954      45.2406        66.4423
     955      45.1887        66.6903
     956      45.2378        68.3775
     957      45.2351        68.0143
     958      45.1349        67.4600
     959      44.9778        67.5710
     960      44.9096        69.7480
     961      45.0369        68.8723
     962      44.9704        68.3260
     963      45.1902        68.8340
     964      44.9279        66.9338
     965      44.9075        66.2408
     966      45.1097        66.1259
     967      45.0713        65.4542
     968      45.1552        66.6787
     969      45.0385        66.3040
     970      44.8852        65.4963
     971      44.9352        66.5797
     972      45.0726        65.8595
     973      45.1909        66.6170
     974      44.7476        63.6445
     975      44.8537        65.0977
     976      44.8428        66.4938
     977      45.1339        68.5396
     978      45.1031        65.8842
     979      45.0955        66.3442
     980      45.0591        66.6781
     981      45.0895        68.1125
     982      45.1984        68.3955
     983      45.0245        65.9598
     984      45.0958        66.0972
     985      45.1951        67.8872
     986      44.9678        65.1272
     987      44.9237        66.4311
     988      45.0277        65.4922
     989      44.9670        65.5818
     990      45.1290        65.8021
     991      45.3567        65.5575
     992      45.0832        65.6716
     993      45.0358        65.2397
     994      44.9615        65.0659
     995      45.1535        67.1441
     996      45.1438        65.7052
     997      45.2095        67.1569
     998      45.0662        64.6308
     999      45.2291        65.6219
    1000      45.1730        66.0381
    1001      45.1940        67.9582
    1002      45.1210        68.2324
    1003      45.1591        67.6667
    1004      45.2329        67.5214
    1005      45.1486        65.9773
    1006      45.0125        64.5637
    1007      45.1836        66.5155
    1008      44.8392        66.4408
    1009      45.3555        67.7814
    1010      45.0575        66.4234
    1011      45.0590        65.3762
    1012      45.1809        66.8386
    1013      45.0307        63.4705
    1014      45.2932        66.7452
    1015      45.2686        66.3580
    1016      45.3370        66.5379
    1017      45.2118        67.5909
    1018      45.1983        67.7380
    1019      45.3834        66.6905
    1020      45.1667        68.1989
    1021      45.1850        66.7294
    1022      45.2423        69.2880
    1023      45.0057        68.2284
    1024      45.1075        69.1615
    1025      45.2797        68.8520
    1026      45.1804        67.4035
    1027      45.2477        69.1042
    1028      45.3246        68.2658
    1029      45.3726        67.6120
    1030      45.1744        68.0869
    1031      45.3112        69.0887
    1032      45.3248        69.9534
    1033      45.2298        67.5768
    1034      45.1653        68.4639
    1035      45.2056        67.0173
    1036      45.1096        66.6937
    1037      45.1125        68.3513
    1038      45.1235        67.4070
    1039      45.2977        68.4227
    1040      45.2436        73.0999
    1041      45.1945        70.1117
    1042      45.2175        67.2242
    1043      45.1915        74.7143
    1044      45.1411        71.9718
    1045      45.4140        71.9131
    1046      45.3614        67.6401
    1047      45.2962        67.2835
    1048      45.2919        74.0703
    1049      45.3516        70.5466
    1050      45.4176        74.3783
    1051      45.5097        68.4112
    1052      45.3899        73.3085
    1053      45.3502        72.0018
    1054      45.4729        70.5620
    1055      45.5031        68.3463
    1056      45.3951        67.2700
    1057      45.3701        66.8324
    1058      45.3647        67.7704
    1059      45.3169        69.1060
    1060      45.3581        67.8166
    1061      45.5015        70.2064
    1062      45.2829        71.2735
    1063      45.1910        67.9885
    1064      45.4091        72.1105
    1065      45.5625        69.3368
    1066      45.3256        68.3804
    1067      45.3607        67.6023
    1068      45.3460        67.2459
