#Frame      RoG_00001 RoG_00001[Max]
     275      45.2685        65.2502
     276      45.3383        65.4182
     277      45.2419        65.3362
     278      45.3221        66.1665
     279      45.2589        67.2370
     280      45.1389        65.7783
     281      45.1660        66.2645
     282      45.1191        65.9670
     283      45.2073        64.7790
     284      45.0915        63.8928
     285      45.3059        64.1681
     286      45.1345        65.2479
     287      45.2625        65.7996
     288      45.1719        68.5690
     289      45.2896        68.4667
     290      45.2563        68.2488
     291      45.1092        66.7178
     292      45.1202        65.7558
     293      44.9916        65.9169
     294      45.2218        68.5688
     295      45.0977        68.0958
     296      45.1749        65.8882
     297      45.1581        66.9388
     298      45.0895        64.5121
     299      45.2012        66.8493
     300      45.2004        65.7452
     301      45.1229        66.9316
     302      45.2103        68.0305
     303      45.1420        66.7689
     304      45.0914        66.4856
     305      44.8728        64.6680
     306      44.9709        64.9022
     307      44.9569        66.0130
     308      45.1768        66.2634
     309      44.9915        65.4453
     310      44.9598        64.7018
     311      44.9088        65.5901
     312      45.0094        66.8312
     313      45.2192        68.6258
     314      45.0899        67.6088
     315      45.0638        69.9031
     316      45.0666        69.9024
     317      45.0759        67.9176
     318      45.2210        66.3748
     319      45.3468        68.1081
     320      45.3421        69.0637
     321      45.4539        65.9471
     322      45.4368        69.2304
     323      45.2727        66.2127
     324      45.3709        68.6163
     325      45.5545        71.7443
     326      45.2754        67.7803
     327      45.2335        67.6300
     328      45.4141        68.6646
     329      45.4967        68.4076
     330      45.2779        68.5755
     331      45.2058        67.4299
     332      45.2234        68.1695
     333      45.2992        67.8699
     334      45.0800        65.9725
     335      45.2309        67.6147
     336      45.0454        64.6154
     337      45.2779        65.6093
     338      45.0242        67.6418
     339      44.9373        66.0049
     340      45.0003        67.0339
     341      45.1299        67.8701
     342      45.2055        70.6112
     343      45.4527        72.1614
     344      45.8845        75.3756
     345      45.5074        70.8412
     346      45.5901        70.4535
     347      45.3669        69.3465
     348      45.5965        72.4611
     349      45.4692        71.2161
     350      45.2479        66.0792
     351      45.1515        62.6083
     352      45.3152        64.4719
     353      45.0944        66.7335
     354      45.1111        65.7314
     355      45.2768        63.0284
     356      45.1269        63.5412
     357      45.0766        65.2709
     358      45.0133        64.7474
     359      45.1521        64.1990
     360      45.1061        65.6580
     361      45.0041        65.4435
     362      45.2924        66.3966
     363      45.3025        65.9341
     364      45.2167        65.8207
     365      45.1446        65.0698
     366      45.1245        65.6549
     367      45.1735        66.2142
     368      45.0958        66.8132
     369      45.1300        66.5526
     370      45.3468        66.7454
     371      45.3379        66.8927
     372      45.3127        67.5742
     373      45.1845        66.3996
     374      45.1224        66.5984
     375      45.2707        65.3593
     376      45.1900        67.2656
     377      45.0850        65.7740
     378      45.3115        65.7375
     379      45.2641        65.1870
     380      45.1886        66.1129
     381      45.2204        66.2718
     382      45.4037        65.5749
     383      45.2195        66.7701
     384      45.3278        65.8362
     385      45.4681        65.4026
     386      45.2608        65.6103
     387      45.2475        65.8533
     388      45.1769        66.2140
     389      45.5343        67.4470
     390      45.5225        66.1296
     391      45.3998        65.8039
     392      45.2836        65.6443
     393      45.2477        65.4603
     394      45.3487        66.4551
     395      45.2643        67.5401
     396      45.3597        70.6772
     397      45.3791        69.9631
     398      45.4996        70.5642
     399      45.4131        68.8575
     400      45.2332        67.4595
     401      45.3093        63.2931
     402      45.0130        63.4678
     403      45.0574        62.3154
     404      45.1735        64.5218
     405      45.1047        63.1524
     406      45.0803        63.9341
     407      45.0057        65.2892
     408      45.0295        63.5133
     409      45.1350        63.5584
     410      45.0911        62.4545
     411      45.0322        61.4052
     412      44.9725        64.3970
     413      44.8749        63.7180
     414      44.7061        63.5604
     415      44.8864        61.5870
     416      44.9049        62.5968
     417      45.0958        64.1376
     418      45.1201        65.3288
     419      45.0952        65.0349
     420      45.0824        62.2849
     421      44.8779        63.3988
     422      44.8593        61.2347
     423      44.9650        61.2676
     424      44.9601        63.3299
     425      44.9801        62.0450
     426      45.0666        65.0066
     427      45.1342        66.6136
     428      45.1885        68.2883
     429      45.1826        69.1848
     430      45.2162        66.1907
     431      44.9936        64.3813
     432      45.2153        64.4634
     433      45.0592        64.3227
     434      45.3177        67.8975
     435      45.2536        66.7836
     436      45.3838        66.6486
     437      45.2760        69.0958
     438      45.3581        66.8084
     439      45.4155        67.3457
     440      45.2031        68.2109
     441      45.0919        65.8952
     442      45.0079        67.2182
     443      45.0275        66.6148
     444      45.2152        65.3583
     445      45.0711        64.2817
     446      45.1319        63.5353
     447      45.3293        64.9985
     448      45.2343        64.2439
     449      45.2884        64.7204
     450      45.3421        65.1589
     451      45.3798        63.9252
     452      45.3534        65.2427
     453      45.2434        64.8529
     454      45.1311        62.6034
     455      45.2633        62.3677
     456      45.0938        63.7311
     457      45.1787        63.0895
     458      45.3647        64.1688
     459      45.1548        63.6262
     460      45.2024        63.0862
     461      45.2125        64.9040
     462      45.1337        64.1309
     463      45.3199        63.2980
     464      45.2968        64.7438
     465      45.4611        64.9341
     466      45.1766        64.2404
     467      45.3318        63.6287
     468      45.1835        62.8847
     469      45.1263        62.0727
     470      45.1557        62.6580
     471      45.0744        61.8621
     472      45.2096        61.9959
     473      44.9481        61.5721
     474      45.1392        62.0965
     475      45.0335        62.7849
     476      45.0029        61.5213
     477      45.4016        65.2171
     478      45.0777        65.1936
     479      45.1619        64.5856
     480      45.3202        64.1132
     481      45.2383        61.9099
     482      45.1870        63.0793
     483      45.1067        62.6567
     484      45.2762        62.4854
     485      45.1558        63.0224
     486      45.0315        62.1121
     487      45.0955        62.3871
     488      45.1083        61.6999
     489      44.9313        61.5323
     490      45.0106        61.8669
     491      45.0578        61.9582
     492      44.9316        61.8065
     493      44.9652        61.6728
     494      45.1714        61.9246
     495      45.0900        63.1248
     496      45.0367        61.9674
     497      44.9313        61.8924
     498      45.0199        61.3517
     499      44.9632        62.5344
     500      44.9843        62.6518
     501      45.0563        63.3529
     502      44.9865        63.9997
     503      45.2431        63.4235
     504      45.0670        62.3048
     505      45.0778        63.9117
     506      45.1144        61.8084
     507      45.0015        61.3147
     508      44.9984        62.1606
     509      44.9667        63.2108
     510      44.9218        61.7467
     511      44.8476        62.9528
     512      45.0261        63.3276
     513      45.1843        63.3433
     514      44.9707        61.7413
     515      45.0565        62.4429
     516      45.0610        62.8921
     517      45.1944        62.8129
     518      45.0302        62.5029
     519      45.2177        64.5517
     520      45.2676        62.5173
     521      45.0736        62.3700
     522      45.0898        63.8159
     523      45.1719        62.5818
     524      44.9970        61.3830
     525      45.0579        61.8463
     526      45.0464        61.2349
     527      45.1531        62.0674
     528      44.9768        61.0624
     529      44.8272        61.2899
     530      44.9088        62.1304
     531      45.0256        61.3007
     532      45.0190        62.6843
     533      45.0795        62.2989
     534      45.0655        62.5734
     535      45.2097        62.0319
     536      44.9238        61.4123
     537      44.9877        61.9810
     538      45.0620        62.3072
     539      45.0000        61.4269
     540      44.8245        62.2928
     541      44.7911        61.3447
     542      44.9535        62.2634
     543      44.9572        61.4248
     544      45.0271        61.8085
     545      44.9097        60.8672
     546      44.9123        63.4997
     547      44.9833        61.2276
     548      44.9643        64.0581
     549      44.9083        61.1469
     550      44.9489        64.0203
     551      45.0166        64.8284
     552      45.1378        65.4763
     553      45.1057        63.0960
     554      44.9480        62.5423
     555      45.0136        63.6938
     556      44.9116        64.2018
     557      45.0326        63.3783
     558      45.1450        63.4966
     559      45.2654        66.4572
     560      45.2687        65.5141
     561      45.0747        63.5743
     562      45.1068        65.3129
     563      45.1539        64.3127
     564      44.9208        64.3559
     565      44.8952        64.3475
     566      45.0344        63.8747
     567      45.2273        64.9993
     568      44.9848        63.4686
     569      45.0056        61.6288
     570      44.9740        62.7090
     571      45.1051        64.3584
     572      44.9801        63.5678
     573      44.9655        62.7720
     574      44.8808        61.5851
     575      44.9922        62.2107
     576      45.0103        62.3861
     577      44.8889        61.5983
     578      44.9348        61.8232
     579      44.8839        61.3122
     580      44.8156        61.8202
     581      44.9425        61.7745
     582      45.0337        62.1297
     583      44.8543        63.5713
     584      44.9518        62.7695
     585      44.9581        64.2794
     586      45.0198        63.2742
     587      44.8988        63.1746
     588      45.1804        62.6891
     589      45.0494        63.1626
     590      44.8318        61.3312
     591      44.9218        63.2345
     592      44.8961        65.9185
     593      45.0554        62.5581
     594      44.8441        63.2435
     595      45.0022        62.3075
     596      44.7930        61.1397
     597      44.7065        61.9708
     598      44.6218        61.5152
     599      44.5798        62.7587
     600      44.6595        62.3900
     601      44.8417        61.7560
     602      44.7363        62.9243
     603      44.7533        62.4806
     604      44.8570        61.6967
     605      44.8605        62.1008
     606      44.9124        62.4283
     607      44.8449        61.0974
     608      44.8344        63.0491
     609      44.9190        63.2470
     610      45.0507        63.2487
     611      45.0604        62.4955
     612      45.0671        63.2585
     613      45.0507        63.2087
     614      44.9265        62.9374
     615      44.8868        62.4730
     616      44.9777        63.9971
     617      44.7688        62.2962
     618      44.7732        62.3751
     619      44.8804        63.1805
     620      44.9638        64.0097
     621      44.8579        63.1078
     622      44.5863        63.5793
     623      44.8852        62.8815
     624      44.8878        64.5279
     625      44.8441        62.5450
     626      44.7468        62.4039
     627      44.8752        63.2164
     628      44.7891        63.8323
     629      44.9449        65.7981
     630      44.7624        62.5733
     631      44.9799        64.3451
     632      44.9869        63.0603
     633      44.8992        63.5449
     634      44.8348        62.6347
     635      44.7869        62.2661
     636      45.0464        62.0848
     637      44.8835        62.9103
     638      44.9550        62.4568
     639      44.8360        61.1550
     640      44.8084        60.7710
     641      45.0328        63.9869
     642      44.9245        62.3458
     643      44.8396        61.9726
     644      44.9973        62.6997
     645      45.0464        63.6408
     646      44.9768        62.7968
     647      45.0551        64.2730
     648      44.8689        63.5392
     649      45.2230        69.0954
     650      45.0025        67.7845
     651      45.0209        67.4420
     652      44.9232        69.0362
     653      44.8491        68.5303
     654      44.8865        68.6011
     655      45.0800        66.9792
     656      45.1326        68.8054
     657      45.2511        66.6195
     658      45.0599        66.5390
     659      44.9622        68.1141
     660      45.3003        68.0396
     661      45.0989        66.7745
     662      44.9982        66.7972
     663      44.8638        67.7422
     664      45.0408        66.0669
     665      45.0495        66.8304
     666      45.0632        69.4613
     667      45.0554        69.3117
     668      45.2891        68.1486
     669      45.1756        70.4631
     670      44.9993        73.1931
     671      45.3124        73.2382
     672      45.3219        67.9349
     673      45.2226        68.8298
     674      45.3109        73.3560
     675      45.2356        68.2194
     676      45.2483        67.1369
     677      45.4145        68.1095
     678      45.2828        69.6043
     679      45.4853        72.4090
     680      45.3460        68.0953
     681      45.3309        68.9202
     682      45.1731        67.4012
     683      45.1856        67.0271
     684      45.1166        65.6235
     685      45.1322        65.9083
     686      45.0934        65.3196
     687      45.1434        67.4462
     688      45.2025        67.5017
     689      45.2828        66.9651
     690      45.2332        67.0751
     691      45.0890        69.1494
     692      45.1879        71.0798
     693      45.1398        71.8446
     694      45.3471        71.5919
     695      44.9786        70.5674
     696      44.9474        69.1188
     697      45.0902        71.1384
     698      45.1842        72.3394
     699      45.1497        71.6029
     700      45.1861        73.2382
     701      45.2032        72.3344
     702      45.0919        71.8461
     703      44.9549        72.4946
     704      45.1911        72.8539
     705      45.3143        72.8851
     706      45.2171        72.1764
     707      45.2123        72.1666
     708      44.9893        73.3626
     709      45.0764        72.8350
     710      45.1282        72.8081
     711      44.9953        72.4266
     712      45.0340        73.6666
     713      45.1281        74.2270
     714      45.1005        72.8151
     715      44.9577        74.6646
     716      44.8905        73.5576
     717      44.9544        72.7974
     718      45.0094        72.3549
     719      45.1374        74.3874
     720      45.2014        75.0844
     721      45.1103        74.6597
     722      44.9651        74.4743
     723      45.0635        73.9733
     724      44.9925        73.2956
     725      45.0811        73.9286
     726      45.1541        74.2333
     727      44.9821        73.5531
     728      44.8041        75.7669
     729      45.2288        76.2172
     730      45.0146        74.5311
     731      45.1453        73.7065
     732      45.1876        71.5046
     733      45.0445        73.6191
     734      45.0453        72.8188
     735      45.0256        72.4972
     736      44.9427        72.0496
     737      44.9839        73.6574
     738      44.8726        73.2012
     739      44.9727        74.1213
     740      44.8906        75.5256
     741      44.7875        74.8036
     742      44.7664        74.6097
     743      44.7282        74.0182
     744      45.0489        74.6553
     745      45.1163        73.9070
     746      45.1302        73.8505
     747      44.8954        74.0433
     748      44.9640        74.6700
     749      45.0227        74.1772
     750      45.1054        74.3305
     751      44.9177        75.3915
     752      45.0336        76.4492
     753      44.9507        67.4463
     754      45.0022        65.2971
     755      44.6887        64.4939
     756      44.9666        66.0439
     757      44.8861        65.3321
     758      44.7536        63.2881
     759      44.8849        64.0125
     760      44.8058        66.8923
     761      44.8720        69.3280
     762      44.7347        66.0098
     763      44.6675        63.3155
     764      44.7353        60.8864
     765      44.9520        61.1397
     766      44.8028        63.3916
     767      44.6005        63.3839
     768      44.7784        60.9024
     769      44.7550        63.5732
     770      44.7652        63.7070
     771      44.7706        61.5444
     772      44.7305        63.2900
     773      44.8105        62.8338
     774      44.8183        63.2039
     775      44.7656        64.1195
     776      44.7224        62.0373
     777      44.9291        63.6039
     778      44.9431        62.8162
     779      44.9038        64.3713
     780      44.7593        61.8200
     781      44.8298        63.2912
     782      44.7549        62.7864
     783      44.8858        63.4153
     784      44.6583        62.7552
     785      44.7980        62.4291
     786      44.6671        61.6971
     787      44.9380        64.0560
     788      44.6383        61.6870
     789      44.7512        62.3993
     790      44.8749        63.1061
     791      44.7417        62.4583
     792      44.7759        63.0243
     793      44.7627        62.9446
     794      44.9448        62.9637
     795      44.8142        63.1139
     796      44.8966        63.3023
     797      44.9416        63.1571
     798      44.8645        62.3058
     799      44.9139        63.1553
     800      44.7273        62.4380
     801      44.8462        62.6371
     802      44.7541        62.6371
     803      44.9702        62.2276
     804      44.7574        62.2375
     805      44.6045        62.2441
     806      44.5795        63.7602
     807      44.7583        63.1497
     808      44.8127        63.1740
     809      44.8234        63.4235
     810      44.8013        62.6296
     811      44.6771        62.7972
     812      44.6996        62.6299
     813      44.7083        62.5358
     814      44.8385        63.4428
     815      44.7504        61.9197
     816      44.7292        63.0343
     817      45.0189        63.1437
     818      44.8886        63.1861
     819      44.5586        61.6465
     820      44.8258        63.6729
     821      44.7084        63.1842
     822      44.8354        62.9135
     823      44.7127        62.3247
     824      44.6643        62.6270
     825      44.7567        61.5435
     826      44.9339        62.5690
     827      44.8007        62.3130
     828      44.9584        62.8183
     829      44.8941        61.7995
     830      44.9263        64.0205
     831      44.9971        62.1832
     832      44.9140        64.5805
     833      44.9716        64.9770
     834      45.0909        64.0870
     835      44.9950        63.0688
     836      45.0203        62.5691
     837      44.9429        63.7871
     838      44.8786        64.1794
     839      45.1270        63.3050
     840      44.8118        62.9355
     841      45.0768        63.0349
     842      45.1029        63.4871
     843      44.8647        63.1160
     844      44.8558        63.5093
     845      45.0040        62.9887
     846      44.9407        63.6817
     847      45.1237        62.1997
     848      44.9382        62.9167
     849      44.9421        63.0314
     850      44.8649        62.1272
     851      44.9008        62.9647
     852      44.7624        63.1583
     853      44.9777        63.5725
     854      45.0755        65.0532
     855      45.1771        64.9663
     856      45.0294        62.9059
     857      45.0692        63.9734
     858      44.9853        63.5062
     859      44.9047        63.3011
     860      44.9492        64.5261
     861      44.9330        64.0182
     862      45.0057        63.6826
     863      44.8142        63.7158
     864      44.9060        64.4733
     865      45.0051        63.4362
     866      44.9655        62.9440
     867      44.8766        63.2880
     868      44.8543        62.6940
     869      44.8543        64.0207
     870      45.0705        64.7540
     871      44.9001        64.4727
     872      44.8921        63.4628
     873      44.9067        63.6760
     874      45.1799        64.5412
     875      44.8334        63.0635
     876      44.8576        62.4682
     877      44.8876        64.4118
     878      45.1441        64.7796
     879      44.9926        63.1356
     880      45.0563        65.3121
     881      44.9110        63.5611
     882      44.8371        63.6813
     883      44.9873        65.1446
     884      45.1034        64.0205
     885      45.0278        64.6074
     886      45.1146        65.0000
     887      45.0051        64.8273
     888      45.0956        64.6335
     889      45.0903        64.0231
     890      44.9794        64.8078
     891      45.1042        63.9492
     892      45.0768        64.0964
     893      45.0293        63.8643
     894      44.9765        63.6044
     895      45.1602        64.4922
     896      45.0960        65.3025
     897      44.9268        65.1592
     898      44.9462        64.0359
     899      44.8112        64.4862
     900      44.9061        64.5243
     901      44.8318        64.4831
     902      45.0554        64.8629
     903      44.9184        65.4187
     904      44.9646        64.1906
     905      44.8466        64.3603
     906      44.9401        65.8724
     907      44.8984        63.9839
     908      44.8552        65.3346
     909      44.8883        64.6916
     910      44.9789        64.8144
     911      44.9787        64.0893
     912      44.8610        64.2007
     913      44.9037        64.0850
     914      44.8592        64.0034
     915      44.9639        64.8447
     916      44.8586        64.5824
     917      44.9734        65.4148
     918      45.0782        65.3190
     919      44.9863        65.0713
     920      45.0057        65.8689
     921      45.0135        64.6790
     922      44.9909        65.0430
     923      44.9780        65.0223
     924      44.8566        64.9653
     925      44.9871        65.2049
     926      44.7868        64.8137
     927      44.8079        65.0787
     928      44.8832        64.0633
     929      44.8618        64.8052
     930      44.9240        65.5168
     931      44.8618        66.8054
     932      44.8532        64.7022
     933      44.9369        64.1791
     934      44.9134        65.8603
     935      45.0797        66.7074
     936      44.8666        66.0795
     937      44.8970        66.2341
     938      44.9423        63.4740
     939      45.1358        67.5207
     940      45.1341        66.9788
     941      45.0780        66.7222
     942      44.9999        67.4458
     943      45.1815        68.7912
     944      45.1942        65.7366
     945      45.1226        66.6708
     946      45.2555        65.7728
     947      45.2377        66.8992
     948      45.1326        66.6939
     949      45.2763        66.5509
     950      45.3490        66.8202
     951      45.2151        66.1998
     952      45.0605        66.2231
     953      45.1788        64.7279
     954      45.0099        66.2192
     955      45.1450        67.2558
     956      45.1148        66.4553
     957      45.2732        65.3116
     958      45.2542        66.6136
     959      45.1215        65.9494
     960      45.2773        66.7367
     961      45.2032        65.3806
     962      45.0188        63.7763
     963      45.1634        65.4699
     964      45.0814        65.0702
     965      45.2466        65.5963
     966      45.1818        65.8224
     967      45.2389        64.7600
     968      45.1636        64.7370
     969      45.3023        66.4403
     970      45.1180        67.0018
     971      45.1326        65.0386
     972      45.0870        66.5408
     973      45.2297        66.3638
     974      45.2638        67.3276
     975      45.1397        66.9897
     976      45.0826        67.2463
     977      45.1020        66.3856
     978      45.0981        65.8088
     979      44.9002        65.0299
     980      45.0588        64.8673
     981      45.2157        65.8787
     982      45.2194        64.3958
     983      44.9831        64.5495
     984      44.9308        64.4161
     985      45.3403        64.7219
     986      45.3400        66.7680
     987      45.3792        64.9984
     988      45.3566        66.2517
     989      45.3801        65.7651
     990      45.2039        66.5194
     991      45.1004        67.0593
     992      45.2762        63.8226
     993      45.2195        66.9131
     994      45.1794        64.8279
     995      45.1622        67.7532
     996      45.2240        66.9464
     997      45.2224        67.0739
     998      45.0743        66.1897
     999      45.1739        66.6975
    1000      45.1211        65.5605
    1001      45.3014        66.2452
    1002      45.1282        66.0329
    1003      44.9876        64.6341
    1004      44.9483        65.6400
    1005      44.9697        65.3056
    1006      45.2148        67.6825
    1007      45.1670        67.6096
    1008      45.1607        65.0625
    1009      45.2095        66.7776
    1010      45.4208        67.4868
    1011      45.1375        66.0374
    1012      45.2029        66.0336
    1013      45.3223        65.7574
    1014      45.1537        66.6353
    1015      45.2672        65.5210
    1016      45.0801        63.8273
    1017      45.2390        65.5259
    1018      44.9293        66.1029
    1019      45.0427        63.5969
    1020      45.0266        63.5678
    1021      45.1107        63.8107
    1022      45.0309        63.6183
    1023      45.0558        63.8615
    1024      45.3091        66.8258
    1025      45.2886        65.8659
    1026      45.1676        64.1390
    1027      45.2206        64.8191
    1028      45.3136        63.6801
    1029      45.4932        65.5920
    1030      45.2488        65.8386
    1031      45.4134        65.0926
    1032      45.1817        63.5972
    1033      45.0880        64.6531
    1034      45.0500        64.8072
    1035      45.2249        68.1390
    1036      45.3090        65.9492
    1037      45.3349        66.7839
    1038      45.2005        65.2545
    1039      45.2541        64.8343
    1040      45.3164        64.4549
    1041      45.2622        66.4075
    1042      45.3116        66.2761
    1043      45.2145        63.0852
    1044      45.0536        62.4727
    1045      45.0826        63.7299
    1046      45.3122        65.5294
    1047      45.2951        63.6256
    1048      45.3234        65.0971
    1049      45.2159        64.3881
    1050      45.2597        63.7429
    1051      45.2199        66.1873
    1052      45.2886        65.8658
    1053      45.1669        65.6831
    1054      45.2295        64.0699
    1055      45.1490        64.7716
    1056      45.2398        63.2927
    1057      45.2765        63.6732
    1058      45.2583        63.2680
    1059      45.3458        66.0689
    1060      45.3335        64.6290
    1061      45.2582        65.2934
    1062      45.1938        64.3382
    1063      45.2531        64.0276
    1064      45.1671        66.2347
    1065      45.2816        64.5824
    1066      45.2715        64.7660
    1067      45.2830        63.6042
    1068      45.3119        65.2782
