#Frame      RoG_00001 RoG_00001[Max]
     270      45.2394        68.9267
     271      45.1178        69.4715
     272      45.2528        68.5932
     273      45.2039        67.2527
     274      45.3385        69.0604
     275      45.3927        69.2734
     276      45.2332        70.1406
     277      45.1291        68.0446
     278      45.2615        69.1733
     279      45.2863        69.4269
     280      45.2082        68.2857
     281      45.1724        66.9083
     282      45.1169        67.4168
     283      45.1117        68.5276
     284      45.0273        67.4491
     285      45.1063        67.2180
     286      44.9121        68.4933
     287      44.9914        70.1765
     288      45.1931        70.4765
     289      45.2531        68.2065
     290      45.2055        66.7639
     291      45.2579        67.9341
     292      45.3393        67.7189
     293      45.1717        66.1009
     294      45.1627        67.8494
     295      45.0968        67.2078
     296      45.1341        66.3026
     297      45.2366        67.7079
     298      44.9858        67.3843
     299      45.0305        67.7923
     300      45.0425        68.0873
     301      45.3185        70.2875
     302      45.0016        68.0789
     303      45.2474        68.9613
     304      45.2947        67.5852
     305      45.1522        67.9714
     306      45.2778        67.2472
     307      45.2076        67.7609
     308      45.2328        67.8709
     309      45.2159        67.4086
     310      45.2088        67.3977
     311      45.2969        65.1255
     312      45.1914        66.8578
     313      45.1401        68.3682
     314      45.0080        66.4839
     315      45.2201        67.9163
     316      45.3272        68.2117
     317      45.3131        66.1243
     318      45.3956        68.5029
     319      45.3039        67.8064
     320      45.1903        66.2494
     321      45.2428        66.1531
     322      45.3264        67.6915
     323      45.2105        66.8534
     324      45.1428        65.8090
     325      45.2857        67.4404
     326      45.2422        68.1894
     327      45.0796        67.8048
     328      45.0945        65.1277
     329      45.3146        66.8029
     330      45.2441        65.5896
     331      45.1585        65.3769
     332      45.0922        65.4942
     333      45.1782        66.0252
     334      45.0990        65.6927
     335      45.1939        65.4478
     336      45.1458        65.7462
     337      45.1425        65.8032
     338      45.2327        66.7982
     339      45.1962        65.6385
     340      45.1039        64.7064
     341      44.9615        64.5540
     342      45.0768        65.0927
     343      45.0761        66.4310
     344      45.3149        66.1404
     345      45.0568        66.7504
     346      45.1832        66.3310
     347      45.1275        64.9892
     348      45.0380        67.4425
     349      44.9558        65.2161
     350      45.0419        65.7840
     351      44.9667        67.8248
     352      45.1225        66.1385
     353      45.1330        66.4952
     354      45.1974        69.0252
     355      45.2284        67.3759
     356      45.0519        66.2819
     357      44.9497        66.6027
     358      44.9686        66.4234
     359      44.8204        64.7479
     360      44.9453        66.9785
     361      44.8842        66.7304
     362      45.0480        67.4011
     363      44.9493        69.1739
     364      44.8647        68.8739
     365      45.0503        68.5800
     366      45.1204        68.8144
     367      45.0306        68.0608
     368      44.9508        67.2774
     369      44.8731        65.4505
     370      44.9369        69.6298
     371      45.0940        66.1206
     372      45.1032        70.3072
     373      45.0042        68.5151
     374      44.9004        66.1771
     375      44.8253        63.6399
     376      45.0276        67.2721
     377      44.9403        64.9607
     378      44.8783        65.3318
     379      45.1106        67.5198
     380      45.1338        69.6399
     381      45.0178        67.9432
     382      45.3021        68.9161
     383      45.1026        69.3995
     384      44.9555        65.5068
     385      44.9601        66.4099
     386      45.0669        65.8878
     387      44.9761        67.1855
     388      44.9478        65.0223
     389      44.8837        65.4164
     390      44.8149        63.2928
     391      44.9367        64.1788
     392      44.7610        65.6811
     393      44.9882        67.2772
     394      45.0333        66.0901
     395      45.0445        65.5298
     396      44.9743        65.0694
     397      44.9402        63.8204
     398      44.8356        67.6309
     399      45.0805        69.0845
     400      45.0279        66.8335
     401      45.0741        68.2019
     402      44.8654        68.9697
     403      45.0082        69.2818
     404      45.0060        69.9185
     405      44.9756        69.3573
     406      45.1026        69.1836
     407      44.9951        68.1399
     408      45.1806        69.2136
     409      44.9035        68.5829
     410      45.0233        67.1907
     411      45.1754        66.1744
     412      45.1463        69.3181
     413      44.9283        67.0118
     414      44.9666        67.1751
     415      45.0204        70.8386
     416      45.0280        70.0652
     417      44.9424        67.6235
     418      44.9621        66.6042
     419      45.1208        68.7366
     420      44.9833        66.7702
     421      45.0573        66.8943
     422      45.2247        68.7856
     423      45.0874        69.2692
     424      44.9663        67.6591
     425      44.9592        69.2953
     426      45.1137        67.9118
     427      44.9662        68.3416
     428      44.9809        67.7521
     429      45.0839        70.0528
     430      45.0965        68.2825
     431      45.2589        69.6529
     432      45.0712        68.6271
     433      45.1111        68.8178
     434      45.0455        68.2792
     435      45.0001        67.1443
     436      44.9737        67.9634
     437      44.9086        66.3904
     438      45.1649        67.3383
     439      45.0555        68.2103
     440      45.0890        68.7371
     441      45.2120        68.0352
     442      45.1142        68.2105
     443      45.0345        68.6769
     444      45.0972        66.3975
     445      45.0606        68.3852
     446      44.7407        65.1552
     447      45.0326        67.1150
     448      45.1337        69.4087
     449      45.1025        68.7056
     450      44.9979        67.8724
     451      44.9248        68.5165
     452      44.8444        68.1883
     453      44.9183        69.5262
     454      44.8999        68.2247
     455      45.0544        66.6927
     456      44.7851        66.4180
     457      45.0808        68.4161
     458      44.9276        67.6629
     459      44.7719        66.7446
     460      44.9297        70.2278
     461      45.0329        69.3347
     462      45.0473        67.8064
     463      44.8464        68.0067
     464      44.8842        68.0165
     465      45.0323        68.4104
     466      44.9906        70.6448
     467      45.1627        69.6198
     468      45.2938        69.6494
     469      45.1811        68.9524
     470      45.1362        70.1041
     471      45.2210        68.3918
     472      45.1592        70.3959
     473      45.2871        71.8391
     474      45.3627        72.2907
     475      45.1459        70.5126
     476      45.1136        70.0623
     477      45.2165        71.4799
     478      45.1783        69.7876
     479      45.2254        71.2955
     480      45.1962        70.6812
     481      45.0496        69.1971
     482      45.1068        70.6539
     483      45.0949        72.1129
     484      45.1343        68.6287
     485      45.2356        69.1746
     486      45.1144        66.3604
     487      45.1336        69.1255
     488      45.3833        69.9934
     489      45.4693        72.9136
     490      45.1008        70.5678
     491      45.2451        72.2848
     492      45.1965        70.5264
     493      45.2756        73.6745
     494      45.4749        71.6811
     495      45.3668        74.1696
     496      45.3734        73.9695
     497      45.5980        73.7191
     498      45.5583        73.7040
     499      45.5716        73.0445
     500      45.4921        74.3402
     501      45.4935        74.5942
     502      45.4422        72.7892
     503      45.5137        75.1218
     504      45.5573        72.9725
     505      45.5256        72.4431
     506      45.5193        74.7059
     507      45.5283        71.0798
     508      45.4585        71.9376
     509      45.2535        69.0737
     510      45.4148        71.5180
     511      45.2885        71.4944
     512      45.2512        70.9164
     513      45.2938        71.5080
     514      45.2995        72.1297
     515      45.2887        72.9161
     516      45.3498        72.5852
     517      44.9882        67.8145
     518      44.9322        68.1080
     519      44.7602        64.3419
     520      45.0903        69.4080
     521      45.0737        67.7128
     522      44.9879        68.5942
     523      45.0938        70.0671
     524      45.1448        68.0811
     525      45.1400        68.4403
     526      45.0383        68.7562
     527      45.0270        69.0312
     528      45.2166        72.5363
     529      45.0752        69.7099
     530      45.1942        68.9355
     531      45.1523        68.1523
     532      44.9691        69.4286
     533      45.1221        69.8677
     534      45.3269        71.7972
     535      45.2705        69.3296
     536      45.2858        71.6231
     537      45.1197        70.4375
     538      45.1423        70.8173
     539      44.9911        68.1941
     540      44.9739        66.6664
     541      45.2345        69.8778
     542      45.1023        70.3716
     543      45.3661        69.4508
     544      45.3438        69.4198
     545      45.1016        68.0120
     546      45.1024        68.9643
     547      45.0385        69.7815
     548      45.0699        66.1873
     549      45.0224        65.5121
     550      45.1053        69.9055
     551      45.3419        71.6191
     552      45.4233        73.9991
     553      45.3352        74.6442
     554      45.4842        75.4927
     555      45.2388        71.4310
     556      45.3105        71.3501
     557      45.4877        74.2020
     558      45.2552        72.6576
     559      45.3366        72.2708
     560      45.2299        71.9324
     561      45.5729        70.5908
     562      45.6174        74.5200
     563      45.7391        76.5897
     564      45.5709        75.2784
     565      45.4696        72.1757
     566      45.2066        67.4415
     567      45.3926        71.3138
     568      45.2136        69.9916
     569      45.3908        71.4679
     570      45.4845        72.7431
     571      45.7199        76.6691
     572      45.2701        71.6191
     573      45.2721        68.9534
     574      45.1711        71.7936
     575      45.2653        72.9720
     576      45.0826        66.7736
     577      45.0530        67.2891
     578      44.9935        65.2164
     579      44.7143        65.0230
     580      44.8913        66.7719
     581      44.8020        66.9800
     582      44.9788        66.5106
     583      44.5980        63.9300
     584      44.6244        64.3797
     585      44.9473        64.3093
     586      44.9854        65.1742
     587      44.9516        67.7782
     588      44.7874        65.2421
     589      44.8051        65.1205
     590      44.8243        64.5273
     591      44.9946        67.4762
     592      44.8355        65.9548
     593      44.6641        64.2016
     594      44.8343        64.0691
     595      44.7214        65.5398
     596      44.7797        64.7540
     597      44.7794        66.0076
     598      44.6467        64.4008
     599      44.5277        63.3537
     600      44.4632        64.5336
     601      44.8607        63.7367
     602      44.9312        66.1248
     603      44.8722        65.8951
     604      44.7815        67.3306
     605      44.7834        66.8045
     606      44.5990        66.2708
     607      44.8286        68.1962
     608      44.6938        64.0211
     609      44.7616        63.6688
     610      44.6667        64.6404
     611      44.4426        64.4192
     612      44.5662        63.6926
     613      44.7565        65.8206
     614      44.7710        64.8642
     615      44.9408        66.4280
     616      44.7160        66.1898
     617      44.8753        66.6877
     618      44.8851        66.7528
     619      44.8893        67.7275
     620      44.8184        65.1369
     621      44.7236        64.0355
     622      44.7499        63.3348
     623      44.6789        63.8811
     624      44.7321        66.2290
     625      44.8602        65.1306
     626      44.9438        65.2900
     627      44.8989        65.8284
     628      44.8835        65.5130
     629      44.9855        66.7347
     630      45.0065        67.0307
     631      45.0292        64.4100
     632      45.0680        67.8924
     633      45.1186        65.8413
     634      44.9673        67.9231
     635      44.8837        67.7701
     636      44.9882        67.0505
     637      45.0111        67.2565
     638      44.9738        66.8865
     639      44.9352        64.9172
     640      44.9728        65.0579
     641      44.9112        66.7643
     642      44.8227        66.6598
     643      44.8290        64.4537
     644      44.7451        66.8088
     645      45.0519        64.9040
     646      44.8269        65.7714
     647      44.7079        64.8789
     648      44.8391        66.6408
     649      45.0528        69.8725
     650      44.8674        68.9097
     651      44.8311        67.0211
     652      44.8058        66.6691
     653      44.9273        66.9025
     654      44.8474        66.7426
     655      44.8942        66.6920
     656      44.7387        66.3939
     657      44.9954        66.5698
     658      44.9579        67.0299
     659      44.8341        66.6409
     660      44.9054        66.8332
     661      44.9259        67.7531
     662      44.8573        66.6882
     663      44.8995        66.8423
     664      44.9278        66.8572
     665      44.8889        66.3156
     666      44.9161        67.6863
     667      44.8526        66.5504
     668      44.8619        66.5330
     669      44.7518        67.2873
     670      44.7838        66.8381
     671      44.9471        68.0108
     672      44.6517        66.3097
     673      44.7463        66.7382
     674      44.8986        65.1943
     675      44.8791        67.0947
     676      45.0310        66.7055
     677      45.0981        67.4267
     678      45.1900        67.5315
     679      45.2822        69.9834
     680      45.1627        70.1798
     681      45.3010        69.4909
     682      45.3483        69.4978
     683      45.3570        72.8676
     684      45.3364        72.0028
     685      45.3003        69.0032
     686      45.0407        68.6619
     687      44.9478        68.4211
     688      45.2416        71.6219
     689      45.2662        70.6854
     690      45.2140        70.5806
     691      45.2260        69.1459
     692      45.1618        69.7076
     693      44.9887        67.1058
     694      45.0146        67.2505
     695      45.0458        67.6528
     696      44.9522        67.0198
     697      45.0353        68.1341
     698      44.9552        68.4438
     699      45.1019        67.5407
     700      44.9940        66.6760
     701      44.8588        65.8360
     702      45.0443        65.4189
     703      45.0248        66.7623
     704      44.9840        67.2039
     705      44.8863        66.1890
     706      44.8868        65.6959
     707      44.8229        67.5405
     708      44.8330        66.6037
     709      44.9164        67.4544
     710      44.9800        67.0878
     711      45.0929        66.6460
     712      45.0394        67.1668
     713      45.1327        67.2311
     714      45.2133        68.9193
     715      45.1009        69.4374
     716      45.1118        69.0818
     717      44.8955        67.1031
     718      45.0615        67.0826
     719      44.8750        66.8212
     720      44.5613        66.9560
     721      44.8363        66.1885
     722      44.9257        66.4850
     723      44.9167        65.5972
     724      45.1450        67.7088
     725      45.0240        69.2007
     726      44.9069        67.2408
     727      44.9702        66.8548
     728      44.9777        66.2483
     729      44.9741        68.9821
     730      44.8185        66.9704
     731      44.9619        67.5805
     732      44.8204        67.0762
     733      44.9730        67.1355
     734      44.6499        64.8761
     735      44.7284        65.6795
     736      44.7051        64.8869
     737      44.7316        65.4779
     738      44.7804        64.1647
     739      45.0979        68.7734
     740      45.0153        66.1865
     741      44.6489        66.2410
     742      44.8968        65.1546
     743      45.0168        65.6510
     744      44.9992        67.2078
     745      44.8328        65.1016
     746      45.0438        66.6308
     747      44.6988        63.8221
     748      44.7856        65.0472
     749      44.7574        62.9936
     750      44.7424        66.0587
     751      44.8885        66.0741
     752      44.7442        66.4632
     753      44.8645        65.5590
     754      44.8294        65.7717
     755      44.7713        64.5880
     756      44.7755        65.6231
     757      44.8143        66.9941
     758      44.8219        63.6619
     759      44.9277        66.0647
     760      44.7818        65.2103
     761      44.8331        65.4229
     762      44.6790        65.7342
     763      44.8600        65.1335
     764      45.0651        66.1546
     765      44.7753        64.9595
     766      44.7121        66.1155
     767      44.8969        65.0453
     768      44.9391        67.0085
     769      44.9012        68.1623
     770      44.7761        66.1267
     771      44.6785        65.7726
     772      44.4761        63.9363
     773      44.5395        65.0351
     774      44.4668        65.3074
     775      44.5055        65.0799
     776      44.5509        64.8422
     777      44.5706        64.7445
     778      44.6855        66.0547
     779      44.6772        65.5218
     780      44.6602        63.4084
     781      44.5626        63.7456
     782      44.5179        63.9215
     783      44.4800        62.5949
     784      44.5909        63.7873
     785      44.5119        63.8240
     786      44.5537        64.4334
     787      44.6134        62.3993
     788      44.4585        61.9851
     789      44.6531        64.8817
     790      44.6550        65.6416
     791      44.6280        64.7438
     792      44.7700        63.3699
     793      44.7829        64.1561
     794      44.6582        65.5939
     795      44.7494        64.9104
     796      44.7024        63.4469
     797      44.7413        63.9771
     798      44.8693        63.9482
     799      44.7826        65.6037
     800      44.6664        65.1827
     801      44.6173        63.1126
     802      44.7046        65.0689
     803      44.4267        65.3524
     804      44.4267        64.8845
     805      44.6739        64.6134
     806      44.6093        64.2576
     807      44.5891        65.1162
     808      44.5888        63.5082
     809      44.8864        65.2536
     810      44.6920        65.1055
     811      44.9911        66.0804
     812      45.0396        66.4379
     813      44.9336        66.0062
     814      44.9374        64.3814
     815      44.9413        64.6398
     816      44.9896        66.2867
     817      44.8952        66.1065
     818      44.8282        66.8913
     819      44.8820        65.5399
     820      44.9019        66.4977
     821      44.7914        65.3804
     822      44.7884        63.2582
     823      44.6100        63.6472
     824      44.7063        66.3150
     825      44.7700        66.2856
     826      44.6316        65.5024
     827      44.8374        65.7769
     828      44.9214        64.6078
     829      44.7604        64.4445
     830      44.7320        64.9079
     831      44.6647        66.8168
     832      44.6954        66.0218
     833      44.6997        65.3521
     834      44.7317        65.9991
     835      44.5451        67.8291
     836      44.6194        63.5263
     837      44.6483        63.7271
     838      44.5953        63.6400
     839      44.6597        63.4695
     840      44.9813        65.4505
     841      44.8361        64.5990
     842      44.6845        64.4199
     843      44.5422        63.6960
     844      44.7155        64.2187
     845      44.6385        64.2803
     846      44.7076        65.7916
     847      44.8568        64.2866
     848      44.7840        64.3884
     849      44.6610        64.7206
     850      44.8717        64.2077
     851      44.8812        67.4064
     852      45.1875        70.4780
     853      45.0917        72.3473
     854      45.0244        68.0729
     855      44.9436        66.9187
     856      44.9807        69.3555
     857      44.9711        65.5844
     858      44.9182        66.6810
     859      44.9873        69.2726
     860      44.9541        68.7376
     861      45.0426        71.2523
     862      45.0225        69.9886
     863      44.9179        69.7641
     864      44.9308        69.3841
     865      45.0795        71.4683
     866      45.0979        69.7786
     867      45.1164        67.9646
     868      45.1021        69.1061
     869      44.9350        67.9334
     870      44.9752        69.5677
     871      44.8157        68.5810
     872      45.0620        71.4998
     873      45.0009        67.4955
     874      44.8475        68.5135
     875      45.1594        70.0180
     876      45.0976        68.1204
     877      45.1049        69.5793
     878      45.3324        73.0956
     879      44.8339        66.2676
     880      44.9937        66.0238
     881      44.9832        67.0567
     882      44.7417        63.7203
     883      44.8840        66.4793
     884      45.1213        67.0545
     885      45.2671        69.9841
     886      44.8794        66.4095
     887      44.8673        66.1331
     888      44.8777        65.1691
     889      44.9479        66.3616
     890      44.9411        64.0010
     891      44.9607        66.3083
     892      44.8181        63.8001
     893      44.7808        63.8935
     894      44.8195        64.7907
     895      44.8930        63.5190
     896      44.7164        62.9672
     897      44.8674        65.7670
     898      44.8834        65.3682
     899      45.0792        64.9609
     900      44.9023        64.6040
     901      44.9271        63.1195
     902      45.0676        66.3126
     903      44.7781        62.9842
     904      44.8292        66.6743
     905      44.9951        67.8402
     906      44.9423        68.7694
     907      44.8838        65.5535
     908      44.9373        64.5179
     909      44.8311        64.8911
     910      45.4043        67.5747
     911      45.0356        67.6355
     912      44.9830        65.2768
     913      44.9583        65.1465
     914      44.9136        66.2438
     915      45.1255        66.3169
     916      44.9644        65.6183
     917      45.0423        65.9770
     918      45.1551        68.3774
     919      45.1430        67.9354
     920      45.0746        67.9133
     921      45.1882        67.9042
     922      45.2346        69.1677
     923      45.3366        70.7232
     924      45.2874        68.0612
     925      45.2089        70.8421
     926      45.1249        69.5228
     927      45.2299        72.2357
     928      45.1982        68.8422
     929      45.3569        67.9587
     930      45.3773        70.0347
     931      45.3684        70.1882
     932      45.3395        71.5370
     933      45.4708        70.0361
     934      45.7238        74.0977
     935      45.9615        77.2826
     936      45.7459        75.0913
     937      45.7487        73.5633
     938      45.6052        76.4095
     939      45.7287        78.0072
     940      45.7723        76.2500
     941      45.8195        77.2708
     942      45.7759        75.2167
     943      45.9158        77.1487
     944      45.9184        77.7447
     945      46.0878        79.7501
     946      45.9355        77.2795
     947      45.7830        75.5657
     948      46.0756        78.3297
     949      46.1114        79.5917
     950      45.9320        79.2009
     951      45.7142        74.8364
     952      45.8030        76.7339
     953      45.7215        76.7965
     954      45.5139        71.2790
     955      45.5320        72.9691
     956      45.4597        69.7003
     957      45.6744        73.7740
     958      45.5238        70.8992
     959      45.6202        74.1663
     960      45.6915        74.5990
     961      45.8810        74.3559
     962      45.6790        74.1110
     963      45.9410        76.2566
     964      45.9804        77.1604
     965      45.7189        74.7528
     966      45.5195        74.4354
     967      45.7018        76.5202
     968      45.7102        76.9780
     969      45.7506        77.2487
     970      45.9219        78.6663
     971      45.8735        78.6810
     972      46.1269        80.2647
     973      46.4342        83.0369
     974      46.2511        80.7099
     975      46.2858        80.8512
     976      46.3976        80.3453
     977      46.5035        80.8814
     978      46.5661        83.4499
     979      46.5996        82.6541
     980      46.7953        84.2691
     981      46.6297        80.8175
     982      46.5624        83.2194
     983      46.3485        80.9191
     984      45.9502        76.7489
     985      46.3380        80.7268
     986      46.5363        83.4860
     987      46.2356        79.9933
     988      46.4035        81.5922
     989      46.5231        82.2900
     990      46.2265        81.2078
     991      46.3162        82.4448
     992      46.1260        77.2029
     993      46.0858        79.5989
     994      45.7129        75.7704
     995      45.9266        76.7998
     996      46.0367        79.1062
     997      45.7682        76.3012
     998      46.1011        78.6875
     999      46.2653        80.6938
    1000      46.2081        81.4463
    1001      46.1008        83.6254
    1002      45.8942        78.2064
    1003      45.9822        78.3256
    1004      45.7835        77.0968
    1005      45.7273        78.3978
    1006      45.8487        79.6830
    1007      45.8946        79.4584
    1008      45.7097        75.4620
    1009      45.5227        71.8559
    1010      45.5371        75.0516
    1011      45.6067        76.1101
    1012      45.7102        75.7489
    1013      45.8168        75.3321
    1014      45.7784        76.7169
    1015      45.6272        75.4730
    1016      45.7686        75.0377
    1017      45.7895        75.5824
    1018      45.9102        77.1229
    1019      45.6970        76.2231
    1020      45.6120        73.8008
    1021      45.4762        73.1369
    1022      45.6106        72.6785
    1023      45.4872        73.3648
    1024      45.4837        73.5252
    1025      45.5515        74.4882
    1026      45.5444        71.9535
    1027      45.2196        73.6048
    1028      45.5257        75.2445
    1029      45.6732        72.9276
    1030      45.6214        76.7748
    1031      45.3175        71.7204
    1032      45.2163        71.6010
    1033      45.2832        70.6489
    1034      45.1798        68.9311
    1035      45.1667        66.4747
    1036      45.2590        69.5929
    1037      45.1611        66.2152
    1038      45.1135        66.5017
    1039      45.1785        69.5056
    1040      45.3252        67.9702
    1041      45.0741        65.1162
    1042      45.1780        65.8877
    1043      45.4940        70.8210
    1044      45.8750        74.7741
    1045      45.6444        74.8310
    1046      45.5129        70.5367
    1047      45.7136        75.1523
    1048      45.6249        72.3700
    1049      45.6810        75.9230
    1050      45.7034        76.9558
    1051      45.7960        76.5900
    1052      45.4892        75.2791
    1053      45.2843        73.3838
    1054      45.3032        72.7439
    1055      45.3759        73.4111
    1056      45.1825        71.9618
    1057      45.3182        71.6007
    1058      45.3565        73.6998
    1059      45.3083        71.6390
    1060      45.2979        71.6685
    1061      45.4492        77.3388
    1062      45.3550        74.3390
    1063      45.2465        73.0155
    1064      45.4280        71.2830
    1065      45.3996        73.0905
    1066      45.2637        72.0050
    1067      45.4665        73.0376
    1068      45.3568        72.7220
