#Frame      RoG_00001 RoG_00001[Max]
     278      45.3609        65.1414
     279      45.3847        66.2630
     280      45.3766        66.3367
     281      45.3180        68.5909
     282      45.4249        66.3253
     283      45.3679        65.7903
     284      45.4047        68.1360
     285      45.5402        69.2203
     286      45.3557        65.7360
     287      45.2147        65.8318
     288      45.3377        68.0191
     289      45.2533        67.7592
     290      45.0821        65.7406
     291      45.3903        68.7555
     292      45.3948        67.2377
     293      45.3886        68.2741
     294      45.4994        67.7195
     295      45.1881        64.8556
     296      45.2452        65.2143
     297      45.0388        66.2340
     298      45.2873        66.4107
     299      45.2890        63.7354
     300      45.4494        65.6727
     301      45.3009        67.3903
     302      45.4167        67.5737
     303      45.4546        68.5897
     304      45.3412        66.1503
     305      45.2320        67.9804
     306      45.4141        65.7003
     307      45.1944        65.2006
     308      45.4518        65.6430
     309      45.1392        65.7666
     310      44.9805        67.3844
     311      45.0711        67.9862
     312      45.0520        68.4254
     313      45.0249        65.8248
     314      44.9901        64.7173
     315      45.2517        67.0122
     316      45.1976        65.9285
     317      44.8243        63.9268
     318      44.9651        64.1695
     319      44.9912        65.4639
     320      45.0588        65.2300
     321      45.0301        64.6054
     322      44.9565        64.3171
     323      45.0567        65.5442
     324      45.1119        64.9582
     325      45.0180        63.8876
     326      44.9548        63.4387
     327      44.9267        63.4217
     328      45.0035        63.9363
     329      44.9838        63.4993
     330      45.1099        65.0569
     331      45.0755        65.3396
     332      45.0540        65.7698
     333      44.9499        63.1482
     334      45.0522        65.2148
     335      45.1223        62.5675
     336      45.0149        63.1649
     337      44.9618        63.7131
     338      44.9740        61.8414
     339      44.9532        63.5069
     340      45.0202        63.9903
     341      44.8934        62.0701
     342      44.9006        63.5377
     343      45.1080        66.2614
     344      44.9218        64.6761
     345      44.9102        63.7324
     346      44.9701        64.0667
     347      45.1179        63.7070
     348      45.1009        65.8433
     349      45.0729        67.6308
     350      45.1336        64.0987
     351      45.1056        63.9897
     352      45.0602        63.4592
     353      44.9430        66.0664
     354      45.0944        66.1756
     355      45.0490        63.3974
     356      45.0463        63.5449
     357      45.0841        64.9716
     358      45.0727        63.4584
     359      45.2701        64.8269
     360      45.2145        67.1205
     361      45.3964        67.9205
     362      45.0970        68.2732
     363      45.1953        68.4774
     364      45.1805        67.4468
     365      45.1610        66.9317
     366      45.0097        66.5924
     367      45.0436        66.0067
     368      45.1839        64.4477
     369      44.9477        64.1969
     370      45.1096        65.2970
     371      44.8863        64.8051
     372      45.0164        63.2896
     373      45.0790        64.0743
     374      45.0831        64.8309
     375      44.9974        64.1631
     376      45.0377        63.2540
     377      44.9034        62.7006
     378      44.9685        63.9873
     379      45.0963        65.0194
     380      45.1597        63.9942
     381      44.8679        65.1494
     382      44.9072        63.8639
     383      44.8716        63.4732
     384      45.0576        63.7569
     385      45.1065        65.6714
     386      45.0410        63.0298
     387      45.1149        63.2419
     388      45.1816        63.9090
     389      45.0676        64.3409
     390      45.0779        64.4432
     391      44.9046        62.9982
     392      45.0922        62.7157
     393      45.1414        65.4190
     394      45.1218        63.5176
     395      45.1145        64.5037
     396      45.2262        65.6986
     397      45.1754        64.0070
     398      45.0794        64.3032
     399      44.9913        64.1693
     400      45.2675        66.6278
     401      45.2891        67.8257
     402      45.2133        63.7819
     403      45.1908        65.3299
     404      45.1952        64.2718
     405      45.2810        64.8491
     406      45.4184        65.6157
     407      45.0621        63.5806
     408      45.3497        64.6451
     409      45.2371        65.4992
     410      45.3346        65.0654
     411      45.1575        64.4397
     412      45.2069        63.7596
     413      45.0138        64.8616
     414      45.4353        64.7055
     415      44.9656        62.1242
     416      45.1954        64.0443
     417      45.2433        64.8438
     418      45.1914        63.8986
     419      45.2869        64.6641
     420      45.4334        64.5981
     421      45.4215        63.9294
     422      45.2543        64.5575
     423      45.2757        64.6274
     424      45.1917        64.3458
     425      45.3101        64.3397
     426      45.0542        63.3835
     427      45.3057        64.4899
     428      45.4482        64.2843
     429      45.1187        64.0653
     430      45.1867        63.3982
     431      45.1565        63.1937
     432      45.1930        63.2579
     433      45.2146        63.5517
     434      45.1736        63.2068
     435      45.0972        63.4414
     436      45.1213        64.5487
     437      45.1720        62.6889
     438      45.1173        63.4404
     439      45.2361        63.0460
     440      45.1499        62.8956
     441      45.3862        64.2386
     442      45.3705        63.7463
     443      45.3578        71.8144
     444      45.2125        64.9242
     445      45.2973        66.0441
     446      45.2906        64.3205
     447      45.1496        65.1865
     448      45.2807        64.2855
     449      45.2167        64.1276
     450      45.1163        64.1853
     451      45.2194        65.0299
     452      45.1813        63.5180
     453      45.4847        63.8620
     454      45.1481        64.4400
     455      45.1735        64.8671
     456      45.2440        65.8504
     457      45.0951        66.0398
     458      44.8993        64.9842
     459      44.9989        64.0432
     460      45.2568        65.9281
     461      45.0945        64.2077
     462      45.2608        65.2685
     463      45.0304        64.1578
     464      44.8718        65.4574
     465      45.1075        66.5765
     466      44.9619        64.8540
     467      44.9741        66.6921
     468      44.8559        64.9124
     469      45.2576        68.0601
     470      45.2520        65.7101
     471      44.8071        65.9150
     472      44.7347        65.3037
     473      44.7794        63.5466
     474      45.0759        64.8778
     475      45.0188        65.8674
     476      45.0403        65.0045
     477      45.0348        70.3668
     478      45.1131        64.9958
     479      45.0752        65.8495
     480      45.1162        66.7273
     481      44.9964        68.1254
     482      45.0145        64.2653
     483      45.2104        64.9034
     484      45.1137        65.7647
     485      45.0100        65.2540
     486      45.0620        64.6282
     487      44.9295        66.2597
     488      44.9234        64.7759
     489      45.1356        65.5701
     490      45.2455        67.2594
     491      45.0744        64.8277
     492      45.0741        64.6802
     493      45.0936        66.7184
     494      45.1936        66.4316
     495      45.0979        66.2833
     496      45.1693        66.7793
     497      45.2145        65.2925
     498      45.0268        65.3252
     499      45.0262        64.5235
     500      45.0601        64.2211
     501      45.0441        66.7657
     502      45.0143        62.7599
     503      45.0877        63.6688
     504      45.0207        65.1267
     505      45.1616        63.6522
     506      45.0927        63.3816
     507      45.1347        64.4161
     508      45.0187        64.0889
     509      45.2144        64.3748
     510      44.9728        62.1602
     511      45.2035        64.6754
     512      44.9967        63.2247
     513      44.9455        62.9452
     514      44.6815        61.4596
     515      44.6223        62.4376
     516      44.7758        63.1046
     517      44.6667        63.6502
     518      44.7703        63.1826
     519      44.9286        64.4455
     520      44.9271        63.3544
     521      44.8588        65.1051
     522      44.9401        63.2183
     523      45.1391        64.5887
     524      45.1077        63.7461
     525      44.9109        65.2161
     526      45.0076        63.7312
     527      44.9842        64.2030
     528      44.9153        64.0262
     529      44.8994        64.9106
     530      44.9551        65.5790
     531      44.8891        62.8771
     532      44.8859        64.4123
     533      44.9529        64.1835
     534      44.8570        62.1283
     535      45.0003        61.7760
     536      44.9181        65.1692
     537      44.7572        62.9382
     538      44.8884        62.8888
     539      44.9189        63.7044
     540      44.7317        61.9790
     541      44.6795        62.3084
     542      44.7708        63.4676
     543      44.6534        63.2041
     544      45.0163        63.3238
     545      44.8130        63.1104
     546      44.8359        61.9074
     547      44.8689        63.5641
     548      44.8923        62.0311
     549      44.8452        64.6388
     550      44.8803        64.0615
     551      45.0086        64.5792
     552      45.0308        64.3747
     553      45.1837        65.4069
     554      45.1520        65.1008
     555      45.1869        64.4702
     556      45.0011        67.2317
     557      45.0914        64.5321
     558      45.2353        64.9327
     559      45.2879        66.4685
     560      45.2831        64.9600
     561      45.3352        66.0642
     562      45.2087        66.9902
     563      45.2774        65.9075
     564      45.2433        66.1319
     565      45.1965        63.9596
     566      45.3164        65.0906
     567      45.3192        64.3745
     568      45.1657        66.9712
     569      45.0090        64.5985
     570      45.0250        64.7174
     571      45.1809        66.5564
     572      45.1565        64.1443
     573      45.0691        65.5079
     574      44.9958        66.0030
     575      45.2232        67.2867
     576      45.3488        67.0660
     577      45.2127        65.0248
     578      45.2460        67.6735
     579      45.2644        67.9272
     580      45.2263        64.5385
     581      45.0944        65.7434
     582      45.2934        65.9229
     583      45.3448        66.8372
     584      45.1376        64.4197
     585      45.2734        64.0073
     586      45.5326        66.4522
     587      45.2595        66.6198
     588      45.3030        67.5779
     589      45.3223        65.2786
     590      45.1871        68.1301
     591      45.1774        64.4984
     592      45.2118        65.2142
     593      45.1025        67.1058
     594      45.1776        67.0128
     595      45.2635        66.0270
     596      45.2162        64.8203
     597      45.2414        68.1624
     598      45.3062        67.3438
     599      45.0880        64.5242
     600      45.2420        66.2757
     601      45.1791        67.7415
     602      44.9688        65.0028
     603      45.2072        66.3814
     604      45.1495        66.9227
     605      44.9271        64.9783
     606      45.1053        64.4364
     607      44.9948        66.2325
     608      45.1431        66.8921
     609      45.2421        65.2072
     610      44.8993        63.5165
     611      45.0495        66.5507
     612      45.1315        63.8723
     613      45.1299        65.7912
     614      45.0235        65.2970
     615      45.1470        67.3775
     616      44.9745        66.7567
     617      45.0879        66.8679
     618      45.0443        65.5386
     619      45.1610        67.3866
     620      45.2777        67.8273
     621      45.3722        68.2877
     622      45.0993        65.3158
     623      45.3064        64.9052
     624      45.2685        69.3008
     625      45.1552        66.0919
     626      45.0001        67.0310
     627      45.2635        68.9611
     628      45.2001        68.0378
     629      45.2190        67.6313
     630      45.1905        64.4724
     631      45.1124        64.1989
     632      45.1090        63.5345
     633      45.0612        63.8036
     634      45.0990        64.3108
     635      45.2799        66.4032
     636      45.0580        65.6569
     637      45.1320        65.7233
     638      45.2629        68.3116
     639      45.1759        67.2307
     640      45.1430        66.3459
     641      45.2867        68.3299
     642      45.3113        66.9199
     643      45.1941        66.4727
     644      45.1952        67.1450
     645      45.0425        66.1418
     646      45.1679        67.5569
     647      45.2490        65.5442
     648      45.0129        67.4976
     649      45.1339        65.4582
     650      45.2620        65.6425
     651      45.0814        65.5939
     652      45.0666        66.6926
     653      45.0262        65.6777
     654      45.2391        64.9626
     655      45.1422        66.9260
     656      45.1236        65.8503
     657      44.9932        65.1844
     658      45.1123        65.9307
     659      45.0559        64.5691
     660      45.0992        65.1270
     661      44.9568        64.2280
     662      44.9749        65.3107
     663      44.8382        66.1023
     664      44.8656        67.7074
     665      45.0566        64.6158
     666      44.8868        64.7047
     667      45.0435        65.4725
     668      45.1148        64.8367
     669      45.1204        63.6440
     670      45.3069        65.8436
     671      45.0929        65.4930
     672      45.0573        70.6318
     673      45.0613        66.5263
     674      44.9930        68.1989
     675      44.9528        64.7056
     676      44.8387        65.3203
     677      45.0255        66.7122
     678      44.9938        65.0628
     679      44.9797        72.3527
     680      45.1311        69.8106
     681      45.0177        65.9094
     682      45.0565        68.6545
     683      45.2320        67.7377
     684      45.2722        69.8382
     685      45.2501        68.1283
     686      45.2956        69.4898
     687      45.2952        70.6017
     688      45.1608        66.8407
     689      45.2697        67.4373
     690      45.3395        71.4840
     691      45.2129        72.1508
     692      45.2236        66.5677
     693      45.2258        67.2718
     694      45.3460        68.4755
     695      45.0592        66.3292
     696      45.0402        66.4741
     697      45.0644        65.2766
     698      45.1582        64.8464
     699      44.9569        63.2898
     700      45.0353        62.5911
     701      45.1753        65.0430
     702      45.1226        64.3360
     703      45.2338        67.4025
     704      44.9321        66.3278
     705      45.0425        64.7297
     706      45.1514        64.5119
     707      45.3285        65.2532
     708      45.1954        64.7043
     709      45.3292        64.6274
     710      45.0909        65.0880
     711      45.0131        64.3656
     712      45.1640        65.5129
     713      45.0326        63.9809
     714      45.0369        63.0084
     715      45.0469        65.4901
     716      45.1442        65.1938
     717      44.9595        64.6557
     718      45.0354        64.4494
     719      45.1076        63.6987
     720      45.1449        65.1648
     721      45.1437        66.2843
     722      45.1105        67.4816
     723      45.2104        65.1696
     724      45.2016        66.8213
     725      45.2130        66.8499
     726      45.2951        66.6774
     727      45.2254        66.9623
     728      45.2790        65.2597
     729      45.2437        64.5912
     730      45.0589        66.6291
     731      45.2219        64.5828
     732      45.2513        65.3987
     733      45.1121        63.4446
     734      45.0969        64.6800
     735      45.0525        63.2386
     736      45.2599        66.6196
     737      45.3161        64.7548
     738      45.2094        62.8258
     739      45.2319        63.8308
     740      45.1571        63.9192
     741      45.0430        62.6783
     742      45.2542        64.9952
     743      45.2740        65.3687
     744      45.0520        63.9785
     745      45.0371        65.1289
     746      45.1605        66.7774
     747      45.0866        64.8696
     748      45.0263        64.0761
     749      45.1545        64.7301
     750      45.1925        65.8169
     751      45.1655        65.7605
     752      45.0157        63.9584
     753      45.0810        65.7750
     754      45.1540        66.3171
     755      45.1258        63.6563
     756      45.0260        63.2408
     757      45.0497        64.0736
     758      45.0181        63.8173
     759      45.1527        65.5409
     760      45.0320        64.5451
     761      45.1882        65.9261
     762      45.0044        64.9345
     763      45.1227        64.6387
     764      45.1159        64.7378
     765      45.1455        64.1469
     766      45.2588        67.3344
     767      45.0648        64.8026
     768      45.0742        64.3584
     769      45.0530        65.1982
     770      45.0137        65.2079
     771      45.2062        65.9313
     772      45.1706        65.6682
     773      45.1594        65.1169
     774      45.2393        63.2700
     775      45.0363        65.1257
     776      44.9016        64.8518
     777      45.0348        63.9223
     778      45.0019        62.8626
     779      44.8100        62.1904
     780      44.9830        63.4871
     781      44.9049        63.2845
     782      44.9482        63.7202
     783      44.9782        63.9613
     784      45.2565        65.3590
     785      45.0666        64.6137
     786      45.0834        65.2210
     787      45.1360        64.3695
     788      45.0210        63.8331
     789      45.1664        65.0737
     790      45.1484        65.3295
     791      45.0276        62.5901
     792      45.1416        63.1826
     793      45.0026        63.2147
     794      44.9705        63.5306
     795      44.9365        63.6276
     796      44.9810        63.3951
     797      44.9118        62.3398
     798      45.0550        63.1625
     799      44.8010        62.5951
     800      44.7902        65.2483
     801      44.8629        62.8477
     802      45.0961        63.7748
     803      45.0852        64.7291
     804      45.0813        64.3368
     805      45.0500        63.5911
     806      45.1704        64.4621
     807      44.8823        65.0524
     808      45.1405        64.8192
     809      45.1037        64.0115
     810      45.2726        65.5390
     811      45.1141        64.1450
     812      45.0954        65.4767
     813      44.9829        65.4677
     814      45.1500        66.9234
     815      45.0310        64.7303
     816      45.0811        66.2097
     817      45.1025        65.9521
     818      45.1118        64.2678
     819      45.1108        63.6123
     820      45.2346        65.2624
     821      45.0317        64.9361
     822      45.1716        63.8718
     823      45.1188        65.1256
     824      45.1572        65.2358
     825      45.0485        64.4494
     826      44.9707        62.9567
     827      45.0226        63.4982
     828      44.9527        63.8446
     829      45.0507        65.1100
     830      45.3068        64.5508
     831      45.1550        63.5287
     832      45.1669        65.4530
     833      44.9050        63.5274
     834      45.2563        65.2885
     835      45.0135        64.7796
     836      45.0056        63.6002
     837      45.0380        63.3342
     838      45.0785        66.6472
     839      44.7740        62.1704
     840      44.8501        65.1659
     841      44.8487        64.5816
     842      44.8933        63.6798
     843      44.8387        63.8670
     844      44.7918        64.6818
     845      45.0458        65.0974
     846      44.9523        66.6510
     847      45.0344        67.4051
     848      44.9806        66.0139
     849      45.0926        66.8020
     850      45.1481        66.7068
     851      45.1702        67.0044
     852      45.1401        67.0109
     853      45.3901        67.6042
     854      45.4870        66.0563
     855      45.1378        65.7887
     856      45.2491        67.7759
     857      45.4136        67.4394
     858      45.2429        66.3955
     859      45.3420        66.3598
     860      45.1457        66.4034
     861      45.1591        66.9680
     862      45.1628        66.9399
     863      45.1113        68.2784
     864      44.9963        66.2695
     865      44.9847        67.5599
     866      45.0820        66.8723
     867      45.1595        65.4432
     868      44.9939        67.1738
     869      45.2594        66.6581
     870      45.2672        67.1896
     871      45.1961        68.7631
     872      45.1844        67.9374
     873      45.1979        67.5306
     874      45.2337        67.3987
     875      45.1827        67.1172
     876      45.2602        66.2548
     877      45.4020        65.9270
     878      45.1892        66.0578
     879      45.2047        66.6701
     880      45.0530        63.4264
     881      45.1451        64.2279
     882      45.3957        64.8616
     883      45.1174        63.8182
     884      45.3194        63.2566
     885      45.2058        62.4461
     886      45.2456        62.8091
     887      45.2917        62.1795
     888      45.3777        63.5655
     889      45.2822        63.8867
     890      45.3232        62.9093
     891      45.2649        66.1216
     892      45.4021        64.5404
     893      45.1408        61.6753
     894      44.9763        62.0795
     895      44.9993        62.1359
     896      44.8439        61.7753
     897      45.0498        62.9875
     898      45.0632        62.5041
     899      45.0617        63.0341
     900      44.9526        61.3868
     901      44.9515        62.2202
     902      45.0509        62.2954
     903      44.9650        61.6583
     904      45.0512        61.9929
     905      45.0610        63.1036
     906      45.0903        62.7065
     907      44.8298        63.3538
     908      44.9228        63.5243
     909      44.9695        64.6780
     910      45.1251        63.8996
     911      45.1143        63.8104
     912      45.0414        63.1831
     913      44.9814        64.0539
     914      44.9993        63.6684
     915      44.9268        62.9843
     916      44.8668        65.1031
     917      44.8895        63.8207
     918      44.9853        63.0498
     919      45.2001        64.7381
     920      45.1065        64.4277
     921      45.0273        65.2707
     922      44.9302        65.2678
     923      45.0102        64.3358
     924      45.0356        64.6600
     925      45.0121        66.0365
     926      45.2364        68.0817
     927      45.1337        66.5310
     928      45.1204        65.2610
     929      45.1004        65.3167
     930      45.0990        63.8266
     931      45.2139        64.8468
     932      45.0108        65.5030
     933      44.9695        64.8797
     934      45.0941        65.9314
     935      45.0418        64.0488
     936      44.9730        70.1422
     937      45.0083        67.0260
     938      45.2322        67.2211
     939      45.1936        68.4814
     940      45.0804        68.6827
     941      45.1044        66.2641
     942      45.2600        68.6137
     943      45.4496        70.3340
     944      45.2642        69.2626
     945      45.2262        70.7927
     946      45.3140        69.2542
     947      45.0671        71.1647
     948      45.2554        69.0633
     949      45.2974        68.1467
     950      45.1985        67.7641
     951      45.0801        65.8217
     952      45.0295        65.3962
     953      45.1843        64.4248
     954      45.2398        67.6304
     955      45.4045        71.4045
     956      45.2551        65.6329
     957      45.2189        67.1593
     958      45.1539        66.9912
     959      45.1948        65.3654
     960      45.1154        65.2850
     961      45.1660        63.7954
     962      45.0420        65.4520
     963      45.1834        67.7667
     964      45.3024        67.9707
     965      45.2647        67.5806
     966      45.3262        68.0112
     967      45.2667        66.5717
     968      45.2282        68.3515
     969      45.0436        65.4233
     970      45.0062        64.5228
     971      44.8869        64.1072
     972      44.8979        66.6281
     973      45.1942        65.0811
     974      45.0052        65.2449
     975      45.1148        64.3429
     976      45.0453        64.7646
     977      45.2388        68.4134
     978      45.2250        64.8951
     979      45.0173        65.7020
     980      45.2188        65.1095
     981      44.8402        65.1467
     982      45.0318        63.2219
     983      45.0605        63.4068
     984      45.0591        63.9086
     985      45.0532        63.6876
     986      45.2320        64.0491
     987      44.8477        63.7374
     988      45.0187        65.3407
     989      45.0669        64.4180
     990      45.2379        66.3943
     991      45.1344        69.2350
     992      45.1307        66.2453
     993      45.2451        66.5856
     994      44.9763        64.6358
     995      45.0238        64.6425
     996      45.1260        66.1941
     997      45.1814        69.2545
     998      45.3519        69.9175
     999      45.3640        70.7011
    1000      45.0336        67.9933
    1001      45.2244        67.4124
    1002      44.9479        67.0379
    1003      45.0786        65.5552
    1004      45.0615        65.8268
    1005      45.0234        66.0127
    1006      45.0551        65.4944
    1007      45.2115        64.5473
    1008      45.0036        64.5221
    1009      44.9516        64.5018
    1010      44.8801        65.1627
    1011      45.0395        64.5195
    1012      45.0512        65.1066
    1013      45.2165        67.2127
    1014      45.1179        65.8427
    1015      45.1349        68.1645
    1016      45.3071        70.5096
    1017      45.2308        69.4932
    1018      45.2273        69.2425
    1019      45.4842        71.2211
    1020      45.4132        71.9814
    1021      45.4200        69.9257
    1022      45.3943        73.1965
    1023      45.3376        67.9536
    1024      45.2453        68.7616
    1025      45.2643        70.8483
    1026      45.1647        69.8859
    1027      45.2566        68.5297
    1028      45.2316        69.2215
    1029      44.9880        65.2417
    1030      44.8474        65.2172
    1031      44.9450        64.6342
    1032      45.0255        64.1159
    1033      44.9419        65.2496
    1034      45.2204        65.5838
    1035      45.1330        68.3878
    1036      45.3111        68.7879
    1037      45.3146        68.7191
    1038      45.3605        69.0083
    1039      45.2256        68.4674
    1040      45.0998        67.2473
    1041      45.3351        69.6713
    1042      45.3011        69.8250
    1043      45.2255        69.1567
    1044      45.3457        72.4992
    1045      45.1913        68.7294
    1046      45.1921        66.6032
    1047      45.1859        66.0253
    1048      45.2772        67.3939
    1049      45.5597        67.9717
    1050      45.3699        69.8286
    1051      45.3277        67.6970
    1052      45.2837        68.2827
    1053      45.1498        65.6430
    1054      45.2208        66.9595
    1055      45.1039        68.7186
    1056      45.1959        65.0290
    1057      44.9987        68.6610
    1058      45.0649        67.0816
    1059      45.1952        65.2307
    1060      45.1851        66.0069
    1061      45.2063        65.2691
    1062      45.2047        65.5696
    1063      45.3226        67.4391
    1064      45.3086        68.8917
    1065      45.2736        67.3674
    1066      45.0902        64.8615
    1067      45.0040        64.4403
    1068      45.2264        67.1497
